1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
22813	-1.94440506571	12.97576029508	0.02885713551	1.94835422552	0.61296536589	-8.17552504749	18.36706958302	-107.57840577896	1.24981252497	49.71885659961
22814	-9.24667552627	12.38568234090	2.31852174711	0.20697532499	3.53947709395	10.54977116053	8.97158445660	-103.46178784996	-9.96765316766	31.54781633787
22815	-10.52862533129	-2.02397985847	-1.43788147582	1.07567466560	3.85292539082	40.60298584324	-5.31866864047	-90.68803121116	-20.85077389209	25.36144263598
22816	-6.12987172324	-11.29209646679	-7.20333840238	0.63983234913	2.98621614282	58.77303329182	-17.15606555157	-70.58555041431	-15.26045029737	32.46029890915
22817	0.20809477979	-9.42135718268	-8.32677631340	0.57017719856	0.68560574061	57.37992659837	-16.10825272800	-15.87043033683	-7.22423493732	15.41070547711
22818	6.87224285164	-7.05407712679	-9.32682500511	-1.40305391758	-0.85377321986	49.26211890739	-18.04168107143	23.37428018970	-9.55469744464	18.37502954433
22819	5.22948510741	-6.34657992427	-10.21741659179	-2.26876803404	-3.68973309194	34.45144133609	-18.93525764360	36.42168668259	-12.96780033377	-5.60425516351
22820	-0.24584539202	-6.92670792682	-7.63619511967	-4.12259035473	-9.40046119324	20.43284319325	-15.84654827090	55.94005513222	-18.23771039272	-40.33630531931
22821	-2.63899747008	-6.23314174759	-4.06288573540	-3.48076774253	-11.68415510936	3.80715179478	0.08756648693	76.89133226386	-22.23094128440	-52.48516135521
22822	-7.57268180722	-2.04885664682	-0.56221662356	-0.23483738863	-6.90481639671	18.03869499494	10.33085476847	84.47180765436	-20.50150222356	-50.06016612482
22823	-9.41970976744	0.14926105397	-2.02895524342	4.82212677769	-3.15736867576	27.33865513063	9.13776174097	83.51752874019	-9.08999815461	-40.51243255532
22824	-8.39008779021	-4.51564426522	-3.59022593855	9.45320030093	0.56321168692	28.36159089311	4.69973309904	71.26816946473	1.51947748888	-28.31482175640
22825	-7.47301864034	-8.60738731512	-1.60604888689	8.86610624123	-0.07164530284	38.95315294151	1.06572389571	47.11076916706	10.77863750422	-27.06699963089
22826	-7.42040445255	-12.37971127892	-2.64092554596	-4.64898398168	-19.04173085414	34.75991383890	0.05771427102	34.31909606929	17.37000587681	-26.91077229816
22827	-7.81933532597	-8.73376151993	0.64082741248	-6.11472750408	-25.55747195727	51.65825491402	-8.99148545088	14.96491273169	22.85883341881	-6.13761457485
22828	-6.96464484494	-10.19950558784	2.60908324596	3.66087605019	-11.17368222329	61.04180118948	-18.38896165863	-21.31547372762	23.28969905477	27.20332487834
22829	-7.09496848231	-28.12675239643	-3.40812736781	7.71878626427	-5.43111236750	17.36801588648	-14.27731652345	-37.39088834221	20.42587822711	48.36654907188
22830	-6.95629594089	-32.37571777422	-3.03596971952	0.06069949517	-8.65813588698	-18.92033053414	-2.90959551471	-25.91669357743	11.18761324658	44.73552805886
22831	-6.76909774719	-29.28302842086	-3.15040316412	-2.42996993346	-7.32971260719	-76.65251596853	19.50742350284	-33.20958918156	-5.19229443566	30.10197271874
22832	-6.66604537803	-9.65121961254	-3.37927032606	-1.33638392297	-5.31866864047	-130.87606915905	35.84354867037	-42.82597959936	-14.49623291550	32.16078136282
22833	-7.08374314762	19.29746424926	0.87466975481	-1.82695526927	-5.50176247913	-125.35937957046	27.46801322993	-46.67890635393	-6.86202778616	47.05007009807
22834	-7.77419942146	10.05521928808	-3.67878732689	-1.81799963092	0.89457122640	-119.17201087341	19.30741420090	-59.59993973301	-0.82591117328	43.30859152985
22835	-8.89866396675	-3.14443292038	-11.17368222329	3.02999920304	10.15870751312	-100.22382047468	18.78898026251	-52.51202622463	-2.58221619454	25.13755126811
22836	-7.48020180718	8.28000826770	-4.47584145841	0.78809835680	9.04820508472	-51.43933852197	10.68510141282	-26.45701959143	-3.89173320246	5.57738811209
22837	-6.15310027809	24.88778784397	2.12746753802	-5.73062936832	0.60798998095	-8.11582097366	1.11050222384	12.79863806391	-4.23105328285	-30.95077123554
22838	-7.96424295221	20.32040001173	-1.99014729540	-12.87426315137	-1.56027556360	24.29571771746	-6.14358509134	39.16609936258	-4.91466896494	-72.78366929134
22839	-9.57741322787	9.37458913698	-11.64335703464	-18.40886374391	-0.62590132583	35.07833629334	-10.24826362387	67.61923853877	-1.12940863207	-87.62718170304
22840	-4.70946594098	1.79013758433	-13.17278570254	-15.44155360020	-0.36618709772	53.53297417879	-13.20363273461	78.63271344867	0.77715252356	-70.78954187891
22841	-0.30993434517	10.82839162642	1.00402935424	-2.80013731868	4.57733887488	71.75476137588	-9.40444117389	63.47873636184	-4.91168343394	-55.91916023379
22842	0.10605308897	15.44055860503	8.60042180347	12.47225346616	3.56733914053	84.60912571497	-3.47280723572	45.84105496594	-16.09233171438	-50.95374160599
22843	-0.73344706097	1.39807853264	1.29160559485	26.71175799138	1.64883708831	66.63610476485	4.10268881496	41.14928182821	-9.49300338048	-46.14853029158
22844	-8.86860954869	-8.56260871425	-5.79132898282	25.76643839769	1.02293576248	31.58562833610	9.00342648385	38.62577334859	3.19916174565	-30.97863328212
22845	-26.17673425424	-8.13572251344	-7.70585078164	14.09820430195	9.57260844859	-2.24488624085	14.38776971464	23.19516796820	12.91207624060	-9.82436186305
22846	-39.30035824947	1.41499481417	-0.68660080396	-10.05123930742	4.57733887488	-56.89632403673	15.55399678172	2.38220634710	22.45483265227	-11.04332803782
22847	-56.02059737231	1.77023604455	-0.73933970708	-45.12559671111	-13.11805660452	-66.15249783920	14.80868648996	9.50892439410	31.01744245752	-7.03417558702
22848	-79.51067448819	-0.26966496391	-4.73456065727	-34.14296883329	-13.97680507296	-70.38554329438	6.56649131149	50.37361578545	33.48621965712	8.12776200663
22849	-112.97906496662	-1.76824591785	-6.89188036858	-0.86173379486	-17.67151341347	-64.02901232747	-6.56947629698	68.30384757952	29.12580609297	30.80250604612
22850	-104.64205285868	-6.41524004558	-5.82018602457	7.89391959611	-27.84017196923	-21.55727500844	-14.13004632919	24.66489147126	13.26930787043	41.44581220705
22851	-81.23145752751	-19.34224121363	-7.15855980150	-6.72470808905	-32.69414022866	8.31085529978	-18.57205604279	-39.74125020731	-20.59703048730	49.52481508664
22852	-62.79976999103	-31.30203289439	-3.57430465218	4.00915190530	-17.40284399022	15.74604612235	-14.69524831328	-87.36448552378	-33.82155921135	68.05706695887
22853	-19.88990531696	-29.28203342570	1.52942825877	19.04670582996	-1.80804886103	43.25585242216	-11.36971154457	-122.39405832607	-34.64647566221	64.94845768289
22854	28.58294676892	-27.41825910774	-7.04412662966	10.85127869719	6.09582150497	67.50380600775	-14.33005563113	-136.40071870895	-28.31183677091	54.79273842827
22855	86.72339442940	-31.29904790890	-33.40362851252	6.54459978138	10.46021395878	45.92264893337	-15.24751426924	-144.16328694243	-15.02760288202	32.81852553415
22856	112.39808379937	-16.54210444045	-33.44641548656	7.03915110834	10.39951488978	22.18019216704	-12.05233277700	-145.40911689561	-19.68952289183	10.44429294516
22857	101.06770729386	10.48509101987	-2.27871866755	4.16836367802	6.97049098703	13.32403696845	-7.29588004412	-132.31693562036	-23.33248821082	-26.42418038701
22858	77.53831477698	49.14171140055	20.76917774265	-0.55425604857	1.36822635934	12.82251903884	0.44280779402	-108.81130952304	-12.56678564373	-44.48775244305
22859	71.22829110594	90.13278026971	35.24849574037	-4.88780191351	-1.58316222524	12.37672629342	-5.40125978508	-90.42234131839	-1.00402935424	-18.67255710034
22860	50.38732751704	73.02049559634	36.61771600387	-4.03502368881	-1.60107350194	12.29712013431	-15.70126697597	-74.04243418165	5.85600857797	12.53593861165
22861	43.79711233512	34.47034624420	19.05068581061	-0.28260092386	-1.42594057922	15.02959287235	-22.26377830680	-28.82131357082	9.54673639233	19.89052718893
22862	50.40943561134	13.76286365672	-3.28374315333	-2.09861035989	0.57714274430	15.17089309562	-24.86092079255	23.49368833736	7.48394885859	15.80575019618
22863	61.26642134767	7.73669781372	-9.99352522392	-3.90665922092	-1.90556602409	-18.45662569377	-16.22069590952	54.80567336540	9.91391906480	11.91302254405
22864	93.03528589838	14.02357311866	-4.44300389050	0.40499497755	-0.23284724488	-32.55085001507	-7.82426447964	75.05342782015	19.01983877853	7.68097372054
22865	99.80622798693	18.66857711968	6.16846160693	2.08069908319	-5.17438288621	-42.23888881267	-5.12263931919	62.83790710829	19.80694104917	-4.81317127572
22866	73.16680352554	15.86346427968	4.60221593598	0.96124115281	-10.53186015658	-23.10162969479	-2.33344776556	41.13137191527	12.67425384943	-13.58474533938
22867	42.05178171776	9.73480575230	3.84396961609	1.81103411927	-11.73689421705	1.58614748349	2.69764463430	26.25501811715	14.15492339029	-11.46324872698
22868	-2.98447462854	2.68470887892	7.18144687227	4.28777237119	-12.17373091499	15.99680454165	6.41524004558	15.48832164590	18.97605462732	-9.44623424378
22869	-57.23606251694	-0.66570426902	9.83530790086	5.72963437316	-9.31488506315	15.26642026835	4.75844217771	12.71306084282	18.87654856494	-7.26702300237
22870	-101.80029430316	-7.34364363048	9.14273671679	5.04004817459	-9.25219491282	9.90496301733	4.04696472178	10.55972220317	20.25173879942	-8.25612620177
22871	-121.87855482300	-14.75594738228	4.83207782033	8.94670739551	-7.47698334694	-34.67433770880	10.48210603438	9.15069722360	15.93610438165	-18.05262710924
22872	-104.67189398556	-20.33930491984	2.64789105760	11.02541594287	-3.79421603940	-35.40671088142	6.34359439328	1.46375339570	3.62206823855	-25.88684154052
22873	-72.08743015361	-27.35059507259	-5.85700357314	7.97352520972	-6.11771303508	-19.05367079611	10.36269679572	-6.59335836291	-10.33881582079	-19.87261727599
22874	-14.72491378860	-31.49408223502	-14.96093275104	5.38235324046	-7.86904253502	8.69296344521	18.46458783709	-3.13448215049	-15.70425305246	-3.62604849195
22875	56.49198069510	-19.58205468613	-11.79759328604	0.08159603863	-11.72196819859	22.64588699774	18.42080368587	14.53006602408	-13.73301161980	13.64644049454
22876	108.01549668071	2.17324086130	-6.30478685439	-8.58848077051	-10.24925861903	23.03595564998	10.86719971081	17.46354305921	-11.46722870763	21.07068527930
22877	106.65317374114	10.97864789716	-3.89571345587	-9.30592901567	-4.22508276636	15.10521795980	-0.57415748606	2.30857097722	-9.32185002929	26.02714676862
22878	80.53905435798	9.46016526707	0.86073873151	-4.21314200615	2.60510299256	-7.49887542255	-4.96939806295	-27.17546283175	-4.22707302944	29.80544233990
22879	67.34151705974	8.55365321227	1.27568444485	-5.91770318764	8.24319017364	-26.42119540152	1.56027556360	-33.24839617495	-7.26801799753	17.24960164298
22880	35.52583973220	13.47727822468	-3.83103358796	-10.23831258123	6.00526985356	-31.49408223502	12.53494252548	4.39325031381	-8.89396828782	-2.08567446813
22881	-16.24821647202	9.83928897251	-13.98377003910	-7.65410666912	3.75640322292	-7.86307201853	9.63629359408	27.28492102778	-7.15756480634	-5.16940791039
22882	-41.02873903694	1.31250212979	-17.55011418447	-6.56251078533	1.43489621757	30.88907717138	-2.30757598205	22.51951170192	-2.74540822066	-8.80739716256
22883	-40.61993130912	-4.05293496551	-14.80371151415	-7.56455001287	-0.76023631021	39.22978341707	-9.76167280373	8.84919023245	-2.89068897009	-7.33568312367
22884	-27.07306342817	-5.71172282371	-12.61255869427	-2.91656102635	-0.29454182045	-2.56928016641	-6.21124967198	13.67728752662	-1.61898491502	-5.96049125268
22885	-2.26999623119	-4.19622572461	-11.42543563775	3.38822582803	0.69257125225	-46.67691636361	-0.50151714544	25.17436827117	1.74237399797	1.63291593831
22886	21.73251853164	-1.06273870566	-13.23348477153	1.68067938830	-0.33832505113	-28.45512698451	-7.45210683135	19.42980951606	3.39917159309	6.23115121176
22887	39.09930376620	-0.50052204800	-10.83137661191	-0.28658121136	-2.84889590021	-2.35434430051	-14.08825325931	12.14785885873	7.80436293986	14.21164247863
22888	29.47604220856	-5.22214647258	-4.93457050472	7.06800815009	-3.74744744820	0.00398029469	-14.84052851721	29.16162810086	14.72112036954	5.07985125414
22889	7.02139557238	-8.15363351739	-0.25573394062	9.79849089780	-2.57326041981	13.56882432576	-17.93122788024	69.15264391431	8.90889485178	-6.55654026885
22890	-13.16990872639	3.88277742774	3.65689579678	11.21149531251	0.82889636333	8.39245144922	-8.45613604921	89.42428261701	11.75580021616	-20.74231069122
22891	-18.54464348963	10.33582974429	1.79212771104	7.43817580805	-7.28592954698	-19.08153284269	4.82312231836	85.12656684020	11.80853932385	-44.45889758330
22892	-19.38344405064	-2.63893528288	-5.09079674644	-4.13751637319	-23.11158182844	-34.89126411053	14.29423362324	73.97477451052	8.92581086056	-45.13952664340
22893	-23.95164140745	-12.15780990137	-7.84615600975	-15.21268616550	-32.68518527219	29.35865459932	5.28085609675	57.16399519180	4.38429453909	-21.99212280706
22894	-19.42307584265	-5.09776225809	-10.04526824544	-20.49155227192	-28.53970811944	76.07935511414	11.26323942504	29.58155097203	4.66888552146	17.85858668728
22895	-7.11048527915	2.59216696443	-9.32981108160	-15.89530630693	-20.19800469657	83.17621921498	16.27343501721	-16.32020306291	-1.70058092808	42.08067148961
22896	-2.63955742761	9.75968281340	-4.61614695927	-3.58624541240	-1.30454162298	27.14959077549	11.31000747074	-60.51640010294	-9.79351483097	42.70358646620
22897	-4.26158965169	9.64823462705	-1.24583227156	5.78535846634	10.81048062247	-19.50543351251	6.82620523276	-80.64972574986	-13.43548515480	30.71195275820
22898	-9.65476428281	5.15448189193	-2.31951674227	5.91770318764	13.70514957321	7.14462877821	-0.92541853123	-81.89655069821	-14.70519826492	18.88450852625
22899	-11.78369390185	-1.58614748349	-2.25682713745	6.79933818134	8.76858907817	36.86947160034	-3.05288600105	-69.88800643643	-18.63872508276	7.07696419756
22900	-12.78832917214	-7.27199852369	-4.04795971694	8.22129864353	2.90661025646	50.86219768692	-7.24115094610	-50.72189027680	-19.34025122330	-24.32855692187
22901	-12.85524805191	-6.54061925523	-6.08885599332	1.90954641387	-1.42295532098	41.67368355557	-11.99063762184	-23.90664406038	-11.49509075422	-29.88504849902
22902	-12.02327280860	-4.23403854109	-7.01526958790	-0.78312297185	-1.84088629257	40.62089575618	-13.35488400053	16.78987787426	-5.20722045412	-2.41802890049
22903	-14.53015875937	-3.64395976865	-10.83336660223	-0.69754663720	-2.27672854085	10.07014530653	-7.88297355831	47.24311225185	0.20199995710	13.25836183263
22904	-35.48633231458	-3.37329980958	-6.78341716772	-0.42987183408	-6.93168344814	-75.03054293139	4.31463942261	55.38977916659	5.33857018025	10.47215499174
22905	-43.13443682811	-3.64097451041	0.83586187498	2.92850178657	-4.07283650529	-132.16966760811	20.59205551148	41.18411102295	9.72286471934	5.06094470953
22906	-35.04434935327	-7.89192906029	1.38116225110	6.04706292344	1.78516219939	-99.89146590594	27.25705898119	22.67175905400	13.11805660452	5.71769334019
22907	-20.70586681135	-0.59704421589	1.42096519428	10.92690378464	5.02910213678	-72.79759922363	31.53786420423	10.76868755258	12.12994785478	-22.67374904433
22908	1.36332870840	5.83710203336	2.15731971131	13.99969105272	3.52455107549	-75.09423134989	28.34566878848	-7.15756480634	6.53763426974	-47.26102216480
22909	23.94976051747	-2.88869897976	-6.16647161661	19.60195677141	8.48897361712	-61.47365963860	19.19696100970	-30.63931374724	7.79739742822	-37.31924432642
22910	38.46312655145	-8.55962372875	-7.53071744980	27.45806327829	18.57902100893	-47.11275915739	14.04148412261	-49.13375143924	10.57464822163	-19.54822266856
22911	30.05573380972	-7.81530843217	-0.97616723946	24.01112728059	17.43966099328	-21.90157170115	10.91496275167	-52.04235359528	6.55256028820	-16.32915911038
22912	16.19883547301	-3.52256081241	3.39718160276	13.87132685758	12.66728779228	-4.85993986692	14.56190805132	-41.83190087863	2.65187131101	-10.91396775651
22913	-5.88719763964	-11.03437199034	-1.75033464115	-10.63534729062	0.13831523778	14.20368142632	12.65136677866	-28.78947154357	3.38126031639	-6.15453058364
22914	-18.04432348183	-18.10735511625	-6.97248097735	-28.51483105834	-11.46722870763	42.13739057795	8.78451063729	-16.21771092403	3.77630448995	2.60609798772
22915	-50.71647889960	-24.40716808582	-8.75764358587	-27.30880091171	-18.49244988368	53.70810641963	4.44897440699	-8.84122972564	2.85387142153	3.21309276894
22916	-96.12069607659	-28.10784530631	-9.77460883186	-20.12039070980	-11.75878520165	49.55665929589	3.45290569594	1.93243307552	2.66978258771	3.11657087379
22917	-119.11239844387	-21.34134578388	-15.01068687323	-12.76281496501	-0.66570426902	29.61936297026	4.79526027177	14.07631222634	2.63296503914	6.15154559815
22918	-124.37037183386	-23.21208288599	-34.95892814567	-5.38135824530	5.07487573282	19.18502106774	2.74242296242	18.14218321998	-4.78729921946	3.56833413570
22919	-80.78061125402	-16.08934672889	-50.62536701790	-1.92745769057	7.06800815009	22.37323650283	1.61500452524	27.43119622687	-6.81127921431	-1.47071890735
22920	-13.42466349139	9.16860877305	-32.73692938472	0.06666993494	8.01531827961	10.69306137413	2.83994039823	70.28603504999	-9.56962346310	-8.18746608046
22921	27.46355102574	36.56995187200	8.09691442905	1.33339866473	5.80227447512	3.41111262605	5.01318112316	112.27714824685	-15.59280486611	-1.37021648605
22922	45.79602707077	37.41277823581	29.94773755834	1.76128040620	3.89471846070	7.62425463220	5.42016632969	118.47347190037	-16.75405586636	10.94381979343
22923	53.65462106557	22.75136521311	28.39343292035	1.82397001103	1.68565477325	10.29304167924	5.46494438507	93.86928386211	-9.95571213469	16.43463623475
22924	72.62696191708	17.33517886407	17.90237083849	-1.43191095933	-6.96850099670	14.96391773653	1.87471885564	57.62571222385	-7.91183060006	16.54907049760
22925	89.27079152098	21.10849727753	5.18234393852	-2.42200942665	-6.97148598219	12.69116985821	0.39603930510	25.27984648654	-5.90078663335	13.84843978681
22926	108.17119596776	15.87142533200	1.36822635934	-0.43783240908	-0.03184235753	7.86506255436	4.55544734477	22.32547237096	6.65306243675	11.50703178719
22927	98.51285646659	13.94595804088	9.24323886534	3.74943771128	-5.25100351433	10.89008678158	8.89794881398	20.84082394045	13.44046013062	4.70868860101
22928	65.77371889085	19.87261727599	24.28178778517	7.28791953731	-3.91262973740	10.97367292135	8.81734765970	6.59037283192	14.45543484078	10.88113073410
22929	39.79734960568	14.89824260071	32.00853401075	7.44613631487	2.24687636756	-0.35225607442	9.06313110318	-23.36134525257	14.21263747380	7.84516101458
22930	10.35552999393	-13.66932756532	23.09665471898	9.11586966537	8.62430332391	-2.47972351016	5.52464900440	-45.83607999012	6.03611688564	-7.46902284013
22931	-6.31545250430	-27.45905827346	8.40837246284	10.22139657244	8.19144660662	5.94257970323	1.54534940877	-59.16708192472	-1.18314253036	-22.38318645447
22932	-31.60851540687	-14.45941591244	-7.09487520151	9.80446086878	4.49375273511	8.47802757932	0.22986202073	-67.47495114800	2.19413739625	-12.48518949429
22933	-58.34011002332	1.83193065422	-15.36294243625	12.99964236102	4.95745702998	12.64539571667	-1.51450210394	-69.90691134454	13.48125820534	-1.88665961585
22934	-61.57965280761	2.71456091583	-16.80380889756	15.08133698487	4.60619591663	16.22965195700	1.64386170337	-65.19523830354	22.57921577575	-2.25384187920
22935	-40.45596221577	5.28384108224	-21.71748232183	14.13303131468	2.38320134226	22.92649745395	6.30379185922	-52.97473825185	19.41090242594	4.93457050472
22936	-44.50399966671	22.21999415559	-14.94899171807	4.37334877403	-6.41125951942	35.19575663268	1.98517191045	-39.54223808254	0.47664028891	14.77584946756
22937	-40.97688582407	14.05939621756	2.54241311498	1.34832481957	-2.97228511953	35.04251428544	-5.04601869107	-31.33486991680	-27.85111691603	29.52781686918
22938	12.34825764891	9.08402763812	7.04114109866	-7.65112168363	-5.76844191205	12.48817447978	-3.73053116666	-17.72027144950	-31.17565759857	36.10724420880
22939	61.81893605242	4.65196951267	4.04298446837	-10.63634228579	-8.64022488303	-22.88470329307	1.77222617126	-4.63903348454	-23.88276417645	34.45343132642
22940	60.34767423447	-4.32658045558	8.44121003075	-5.84406754501	-0.75426586191	-39.04271123427	6.86401832199	-7.18841238392	-20.50846937171	27.37547213369
22941	61.20250163644	4.55246208653	6.88192932594	-10.30000773639	-0.60798998095	-32.29213163446	10.18955454520	-13.40762310821	-15.20970118001	17.44165098361
22942	68.90552290058	20.86769099187	1.67172374995	-18.59991808938	-6.40031402712	-12.71306084282	8.31185029495	-13.78873571298	-11.63639206849	-8.21930865321
22943	84.04558314716	21.45279397024	1.36126084770	-17.45856808340	-7.42026425860	6.12567354189	0.46171416817	-21.13337433863	-3.35936878628	-15.98187852319
22944	70.08265018331	11.21050031735	-0.69854170055	-8.73575151026	1.73341835962	16.15601576887	-3.72854117633	-21.37119782080	4.45892517688	3.78824552292
22945	33.95520931830	-2.94243280986	-5.46195939957	-7.01626458307	6.12965406804	15.21865722749	-2.42897493830	-11.83839136076	-6.21821518363	6.49484565919
22946	32.72744420056	-1.28364508804	-7.60335809726	-6.31274736120	1.76625579115	-1.47469916076	-1.59012773689	-2.83894513032	-5.09278728227	-14.21164247863
22947	32.01599865648	1.02194063094	-4.79824525726	-1.73839374456	2.01900447353	-16.72519882461	-0.65177324572	3.01208792634	3.67878732689	-7.05407712679
22948	19.47326418422	-0.23583245198	-7.45807734783	3.67381207832	8.73973203642	-25.85002453745	-0.77118207526	8.98750547023	10.98262787782	-5.32762468795
22949	10.72153001864	3.03795998260	-7.72575177592	8.30289479297	8.93078638188	-11.05128799913	-1.45081736757	12.59066770966	17.48842012031	-32.25730243972
22950	11.20541624119	30.72687986766	3.11756586896	15.03755283366	6.74460908332	10.79057853719	3.92954601894	17.39189795242	11.94685456163	-64.52256920476
22951	6.54163006994	47.30182133052	10.86520972048	14.41264677574	1.23090611673	12.09412584688	6.74759461432	15.17288308595	1.21597996189	-70.20642670887
22952	-18.37360032979	23.21705786180	0.44380285737	8.76162356652	-3.10662010391	1.09259087895	7.98447124753	6.76351562794	3.88476769081	-49.60442342776
22953	-50.50028565220	-7.40533824015	-15.84455828057	10.03332830347	0.41693587414	14.28328758543	1.25279778321	-2.70062989254	1.61301439854	-22.59314789005
22954	-62.68471276520	-11.75480522099	-7.93571266600	13.20363273461	0.24379304403	53.09912137533	-7.54564346825	-10.30199772672	1.43688634428	1.14731997696
22955	-90.60483565064	-7.22224494699	-2.80113231384	14.11711030106	-3.47678748912	75.18975961363	-8.75863858103	-14.52508995725	-1.84088629257	11.02044096705
22956	-106.74834415573	-22.03590695828	-10.83734767389	12.95585930081	-4.56141758851	64.04095226943	-10.53982011789	-14.21064748347	-4.31463942261	27.32870299699
22957	-97.18184969058	-42.10753635903	-13.85640083912	9.37458913698	-2.53445260817	29.33875251404	-9.76963385604	4.28279712262	-4.47982171182	34.40367720422
22958	-61.08551988049	-47.31276627732	-20.42985820776	0.13433494176	6.72172255806	-41.37317319609	12.88719917950	44.12753800973	-7.23816596061	37.45755738219
22959	-47.33957441456	-48.44615741300	-28.95962880860	-10.45225399747	8.53474666766	-78.75610157699	32.93992367215	75.47733067197	-6.57445181830	12.66529780195
22960	-23.82392854138	-38.62875833408	-37.70334300768	-18.73524615966	-1.44186172922	-31.04430950894	13.48225320050	84.74047380460	-4.70968359618	-18.90540560669
22961	35.90533656083	-12.88122920852	-27.91380597535	-26.94062433507	-4.78729921946	-9.37359414181	5.38533877146	67.83616057649	-6.74261909300	-12.38070627408
22962	17.84271258680	-2.81207807889	-9.32384001962	-19.53827053491	-2.16229509625	-9.30393902534	11.73788921221	42.14336054894	-11.60952501707	-9.18054980602
22963	13.21765649320	12.97078531926	11.31000747074	-8.16855953585	3.74247219963	-20.83286179713	19.30741420090	12.31801721476	-16.90033106545	-9.26015596513
22964	28.90409236802	28.23820058278	21.66474321414	-9.95073715887	3.65192027546	-31.48413010138	21.08163022610	-8.32478632308	-12.76082497469	-5.25498404049
22965	49.11702417405	40.69055414567	20.63384749036	-14.27632152828	-4.58032386037	-63.57923523738	20.81495188419	-12.00058866448	-0.15722164602	-10.03034222698
22966	29.10081993152	42.10156638805	27.80335278416	-14.11711030106	-9.17457874403	-72.23239833055	18.60389807003	-4.95745702998	11.57768189882	-12.94590825817
22967	30.44157373252	37.30829937962	27.31178807921	1.37320160791	-4.28677737602	-41.21993084885	7.90884561457	-9.19149584382	16.68041967823	-7.96456970775
22968	46.09221705652	29.79151022561	17.70335544071	21.15626140940	-0.31543835539	-1.87869910904	-5.11965378820	-20.47762015762	10.39951488978	-11.10601709714
22969	40.79938828771	19.91241926454	18.44269576148	32.85434754205	2.52151658004	18.32328761382	-8.69992895686	-27.34661509194	0.79307374174	-12.37573129826
22970	32.26400338302	5.06293469986	10.88610570992	28.18048649928	4.28379211778	32.81554054866	-11.63340599200	-30.78956892698	3.63599926184	-0.83387174827
22971	17.78363038495	-2.17722125108	4.66490554080	15.99282456099	8.52778115601	59.16111195373	-17.74912958225	-33.21953913320	6.10477700695	7.72774231175
22972	13.22872690540	-9.32682500511	7.21229390435	5.01019613767	5.36643222684	46.64507215436	-15.36294243625	-31.49905721084	10.59554421107	9.17557483020
22973	14.39383351192	-12.31901220992	7.82525947481	1.02393082583	5.28981159872	9.64027357474	-8.90690431595	-28.62926423019	15.80575019618	14.92311966181
22974	9.82733157450	-4.79526027177	4.23105328285	1.16722138036	7.95959418643	-9.30791900600	-2.83894513032	-16.90232105578	12.04039174403	26.15650704993
22975	17.79639512553	21.45776894606	4.15045240132	2.37723109853	7.72674731658	-24.46687215965	11.03636198067	7.42623477509	5.43807787914	31.95878207056
22976	23.23859208827	25.28979643818	-2.99019639623	10.14179041333	12.67723883492	-46.24704354080	26.45204243360	35.84553866069	0.89556628975	25.91768857260
22977	12.48316786486	10.17064854609	-8.65017538017	10.94381979343	12.43742536242	-31.12988563904	21.64981828669	52.81652092879	-2.32250200051	20.66469452244
22978	-2.70087864133	5.11069828622	-7.89590958644	10.70301241677	16.87346401403	24.36736391526	8.77555458982	64.17429034939	-9.58355448639	13.75689368574
22979	-12.21309868416	9.32881608644	-2.19314240108	14.75495238711	28.65812127194	117.35899003682	-3.45589095418	51.49207762965	-14.52210497176	12.12596787413
22980	-17.31030180298	13.72206558200	2.37723109853	-6.79137767453	10.11392836674	188.02116380676	-9.19149584382	26.69484089159	-3.82804832972	5.96049125268
22981	-19.04822887080	-0.51445310539	-1.83093552268	-26.42816254967	-23.08869475767	174.98370726551	-11.11596813978	17.79092265213	0.60201960084	-16.28039998335
22982	-19.51355057832	-11.85729735987	-7.23518042962	-24.49473420624	-30.94579625972	90.45219990132	-6.65306243675	25.08083217977	-4.49474773028	-5.77640241886
22983	-15.72482283187	-15.65648892059	-14.21363246896	-18.56906887529	-20.04874451199	12.16776094401	-6.62619538532	12.53195753999	-12.60061766130	9.43926927763
22984	-6.42753838218	-9.93282506392	-12.78769202611	-10.99854889144	-9.76963385604	-84.94347027404	-7.74863884669	16.76599580833	-10.52290410910	3.18523072235
22985	-1.58547883473	-0.44081763323	-5.08482622996	-7.12174225294	-7.17348636546	-182.07659138569	-0.15125119772	59.00289463067	-5.48783145584	-25.18432040481
22986	-7.97170596144	0.24379304403	-5.99332882059	-4.75147666606	-4.73356566211	-192.74377743054	15.91421339704	95.60468634791	-2.59515222267	-23.64195570879
22987	-29.96317743943	-4.75048167090	-7.05805765295	0.16219701392	3.93551626267	-162.25073670039	29.58652594785	93.62448886778	-4.92262947175	-7.81132845151
22988	-33.69338157780	-5.56843206461	-2.72053143232	0.71744810879	5.03407765810	-99.04565019263	26.16148202575	76.70425571704	4.34051147887	-0.90750718634
22989	-20.90362210012	-5.72366385668	-0.70351708549	-1.46275826416	2.95536883799	-51.28211619407	25.21218245140	46.15748524805	11.57171192784	-12.71704191447
