1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
735	-0.32837431533	-6.00228432257	1.18463515948	-3.28374315333	-0.37812799431	14.10118928744	7.26005749072	-3.57131939394	-5.03109267261	0.46370432897
736	0.34429549942	-4.07184151013	1.24632976914	-4.96342754647	1.00104409600	1.47867941416	6.40329901261	-2.41703390533	-7.53867795661	1.17816728179
737	1.64386170337	-2.73446245561	1.36474360352	-6.84212679189	0.31842357954	-8.17154506684	3.47479722604	-2.72550668089	-11.23637237361	3.40514210957
738	0.25374377982	-1.79909322268	1.53390600976	-4.31065916921	-0.86173379486	0.87367469146	2.45783198005	-4.46589068852	-11.53688382410	6.59932833390
739	-0.47465012811	-1.66575336985	-0.09851229460	-3.01308319425	-0.44977330567	9.82137687756	2.06179267495	-2.83098462351	-8.87406674804	5.30573261234
740	-0.42290632243	-2.18518175790	-0.53335947953	-2.93745756129	0.17314281306	9.63927857957	0.24478812443	0.72640374714	-0.64480773407	4.21712225955
741	1.15130023037	-3.72953617150	-0.85725597569	-0.51345800794	0.72640374714	10.30498271221	-1.88367449399	0.77416733350	0.95328057782	1.65381247326
742	1.40802930253	-0.77416733350	-1.52793562965	3.61808798514	1.60206863348	10.57962319744	-5.94457023906	0.75327079856	0.34031521192	1.40902429769
743	0.87168456475	1.34931995111	-0.15075366605	3.98825537036	1.61798978348	14.26338550015	-7.58743653814	1.75331976302	4.88780191351	2.08368420505
744	2.30459072381	1.39310314769	0.05671919915	5.71570334987	4.87984140670	14.42359281354	-10.00646125205	2.19811778603	7.22025441116	0.90153673804
745	2.81705360021	3.21408803685	1.70655130819	7.57450105551	5.11069828622	3.16731944565	-9.67709166880	2.59515222267	8.97755442759	1.56624594371
746	1.93641332892	3.37130954650	-0.77267470438	9.42135718268	3.21408803685	-5.01218612800	-9.63828358441	4.15841290813	8.18746608046	1.33140853803
747	2.87078743031	-0.24478812443	-0.24230043195	7.56256002254	4.26289558284	-8.15761404354	-6.41922002623	4.53156555159	5.31767364531	2.58719144311
748	1.34732968803	-2.12945766472	-0.08856155880	6.98939753164	2.01402908858	-12.23343607983	-6.48191017656	4.54549657489	6.26498377483	0.71247272384
749	1.77322130280	-1.13239382213	1.64037894754	6.73465858619	-0.11741869432	-13.63449946158	-4.81814679704	1.24682726673	4.05193997035	0.12537928636
750	2.78919155362	-3.04691548457	-0.25822161604	2.62301426926	-0.67864022896	-10.16965245992	-1.17120177014	-1.30951700793	0.16916252556	0.23881767613
751	1.52942825877	-3.28772340673	0.34330040198	2.27274828744	2.06975318176	-4.47285620017	3.73351642490	-1.48464993064	-2.96929986129	1.42295532098
752	-0.35723145937	-3.56435388229	1.26125592398	0.56122156021	2.41603891017	-0.09950736647	5.61818618681	2.68968412749	-6.40230401745	1.01298499259
753	-2.22896509086	-3.74744744820	4.18030443824	0.24677826818	4.50768375841	2.77725052066	7.10582123932	3.73351642490	-7.42125925377	0.32837431533
754	-5.48783145584	-5.31170312883	4.16935867319	-0.54530037612	6.30677684471	4.25692506636	6.20129917484	0.14130046193	-6.60927937654	-0.59903434260
755	-5.46096440441	-7.40533824015	5.05099421239	-3.22403880674	3.96238331410	8.12179149014	4.95049151834	-4.58728937202	-4.93158497372	-3.78128001127
756	-5.69182128393	-7.48693438958	4.18030443824	-4.52559503511	3.71958540161	9.14472725262	5.17338789105	-4.65893502432	-5.79331897315	-2.28468918403
757	-9.20940684777	-4.94949652317	1.55828543690	-3.64993028514	2.10358574483	6.80729923365	3.78028501611	-5.42315131518	-8.66311140830	1.46673865394
758	-9.60345548067	-5.74555538678	3.48972324450	-2.74242296242	2.82799936527	4.02507291892	2.85785167493	-3.49270850274	-8.48001756964	0.66868952726
759	-9.95471713952	-4.60719091180	2.34389603304	-0.72441362043	4.43006786237	-1.06373376901	1.71749720962	-2.02796011188	-6.15154559815	1.80506360279
760	-15.49031163623	-2.57525068289	2.27871866755	0.11940883806	2.67276784595	-3.43101389308	-2.54639364114	-3.07975305248	-4.58728937202	-0.11144825454
761	-21.94834083785	-1.65779272666	-0.13582755383	1.57221646019	3.33548699310	-5.92168316829	-5.51569350243	-1.21498496673	-2.42996993346	0.28260092386
762	-20.44080315456	-0.01194088381	0.64331510495	5.34951621806	5.26393954246	-8.71385998016	-6.18637315638	1.71948733632	1.46474839087	1.90656115563
763	-16.86948403337	0.81795053009	1.21000958179	5.91073767599	8.76460909752	-7.37946618388	-8.24816569496	1.34036417638	7.22821491797	-0.91347763464
764	-13.17875567352	1.87471885564	1.65082721501	4.75645218738	8.50788016173	-4.72560460980	-8.55663874326	-0.46171416817	11.59658898894	-2.72451168572
765	-12.05631275765	4.21712225955	1.47022140977	6.27294428164	4.13950636352	-3.76336873457	-8.13074699212	-0.60201960084	13.25836183263	-1.53440364371
766	-8.25513120661	5.09278728227	2.90163473514	4.31463942261	1.52246274712	-2.84292538372	-7.68793923219	-1.36424596956	11.42742562808	-2.06776305506
767	-5.88785115072	6.57345682314	3.66734406426	4.60918144762	7.59639258561	-3.61510272690	-5.70177232657	-0.00497536843	8.07601789411	1.53440364371
768	-5.62614669362	4.96342754647	6.70530404685	4.99526957371	11.28811539513	-1.69162528973	-3.86884640444	3.24394007377	8.84819523728	1.36723122781
769	-0.68063042385	4.73854063793	8.58350524919	0.81994072498	8.20736762024	0.14926105397	-3.19120123883	1.55231492041	8.77256960433	0.07164530284
770	3.15139843203	3.90267896751	6.88093433078	-0.60898511249	5.97243228565	0.96124115281	-0.74033483862	2.21005868262	5.45698387825	0.82790129998
771	4.33553595755	4.24100405274	5.04601869107	-2.38817686358	2.19911278119	-1.43688634428	4.81715180188	0.94930025622	-1.82695526927	5.57838310725
772	3.54345734735	0.91148750793	6.08636795991	-5.81919102941	0.55724127271	-5.61022513449	5.18234393852	-1.63789132326	-6.65903295323	7.51678642650
773	1.24583227156	0.04776353523	7.71381128845	-7.09288521119	-0.26866988352	-2.00407831869	6.27194928648	-1.90457102893	-7.33170259752	4.40220581579
774	1.42793070593	3.86287588796	9.03576655417	-7.14462877821	-0.93934955452	1.78118180961	7.94267817765	-5.83610703820	-7.10283570832	2.58321118970
775	3.18224573686	5.54256055385	10.14975146565	-6.55554527369	0.24677826818	3.30563468343	8.34866784351	-8.57355475205	-10.33881582079	4.91168343394
776	0.41395064999	6.33861941746	9.29498297787	-3.86486615104	1.42892583747	4.34548672744	9.02830354495	-5.66196924702	-11.88316941614	4.37434376920
777	1.06970421730	8.51186014239	8.78849061795	-2.48768428972	-0.31842357954	3.10662010391	10.90700279036	-4.97934856009	-9.05517059637	2.75038374198
778	1.52544800536	8.53773219865	7.70037776274	-4.38230454876	-0.66669933237	-0.54430531277	7.61330859440	-5.07189074733	-4.81814679704	0.53932992783
779	2.95039331667	11.80754432868	8.32329383033	-6.89785088506	-3.01308319425	-3.35041301156	5.44404785012	-2.79814705560	-5.05497419304	2.00805870847
780	3.64694502690	11.47120977929	7.03119060152	-3.85292539082	-0.20100487670	-4.89476742516	1.34633469286	1.13736920707	-5.64803822372	4.08179228001
781	2.16528035449	10.21741659179	5.56196405054	-0.81994072498	3.32354596013	-4.48678722347	-3.25886636498	0.43982256988	-4.33056070899	2.87178269823
782	3.90267896751	10.31095377420	5.27239809236	3.15637368060	4.23304327317	-0.93934955452	-4.24000878482	-1.13637414372	-4.81217628056	1.47469916076
783	3.66684656667	11.28612540480	2.72202392506	6.05800841574	4.15343738681	1.83790103432	-3.33051147178	-1.13935933378	-4.09572330331	1.82297501587
784	4.22110251296	11.89909152076	4.27135385998	8.45414605888	4.52758529819	3.16532945532	-4.36737825755	-1.58813761019	-2.50161531301	2.64291580903
785	7.00730853559	11.42543563775	4.18677245230	10.26916070431	3.64993028514	3.96536857234	-7.32871761203	-0.45972404147	-5.28583161807	3.69172335502
786	10.76271649060	10.87615575828	1.11796530125	9.40145618840	1.46872878065	4.29573315075	-11.17666720878	-0.28260092386	-7.70187025548	2.65087631584
787	13.15288361726	12.55384961560	-1.87024096828	8.18348609981	1.49858095394	1.66077798490	-10.27314068497	0.32140880369	-4.94949652317	1.27767457156
788	13.88028290506	9.46315025256	-1.79312270620	6.26896430099	-1.72147746302	-0.74929047697	-7.24015595094	-1.17816728179	-1.60604888689	1.90258090223
789	12.87227316104	6.89984087539	-0.70550721220	3.22801906015	-2.36031481699	-0.85874860481	-6.13064906321	-5.18930945017	-0.41196048919	0.54928066362
790	15.22263720814	4.29871813624	-0.43733487740	-0.11940883806	-1.71948733632	-0.95626576787	-6.41623504074	-9.01636251198	1.92646269541	0.29852210795
791	16.74310982856	4.33852121580	0.62938408166	-1.12642337383	-2.61505348969	3.73351642490	-1.95730986387	-7.26702300237	7.44713131003	0.20299503750
792	18.67056711001	1.38116225110	-0.20349256917	-8.83625420432	-6.72271755322	16.25353293193	2.26876803404	-13.03247938342	11.34582947864	-0.13732016591
793	16.82072490634	0.84780277157	-0.81795053009	-10.79853958950	-7.58047102649	27.08689953416	3.48574299110	-11.98964262667	12.39861836903	0.57913287101
794	12.75286392237	-0.00995073686	-3.14841317379	-8.97954496342	-5.79729895380	23.42602430222	6.79834318617	-3.54644260559	9.13278621965	0.89755648464
795	12.75982997952	-2.55534914311	-4.01412715387	-7.67798818955	-4.40021582546	19.52832058328	9.36662808467	7.47698334694	8.13373197761	1.81899462608
796	12.38369235057	-5.52464900440	-5.16741737456	-9.89501306569	-5.31966363564	7.90486508842	11.01745598156	6.59634334841	6.67097398620	1.23787162838
797	13.13198762782	-8.16955507651	-4.02955094266	-9.44921922927	-5.24801852884	-4.67684602827	6.94760446176	1.73540848632	7.59838257594	2.63097477607
798	11.12392810109	-8.04019534071	-6.83715127057	-6.82620523276	-5.43907287431	-3.40116185617	6.31573234669	2.69167439056	3.13846240390	2.53345761301
799	9.46215525740	-7.67002768274	-5.83511204303	-7.80137740887	-3.95243254421	-7.99641228050	7.40832322564	4.05293496551	-0.70650227555	2.95735882832
800	8.04616585719	-5.55848156747	-7.36255017510	-6.75854065212	-5.17637342204	-16.42070521146	6.15254059331	5.71172282371	-4.00417638398	0.78809835680
801	6.46598861744	-5.71570334987	-8.72331352521	-5.31767364531	-5.82118101974	-1.69759566984	2.04089614001	6.80729923365	-6.11373250892	1.27568444485
802	4.93158497372	-5.60027463736	-9.87162849734	-0.59704421589	-2.82799936527	6.19333866803	-3.02203869622	5.93561419158	-3.91660999081	-0.07363545511
803	3.94646230048	-4.28677737602	-8.72878599861	3.22403880674	-0.16319207727	3.03298446128	-6.64012640862	4.84103332231	1.47867941416	-1.21199970849
804	0.64878805567	-5.15647188226	-10.06716032104	5.60823514417	-0.71844317214	1.87372372410	-6.10577200211	1.70058092808	3.10064958742	-0.50549743294
805	1.34235443946	-3.57430465218	-11.95979058976	4.16736841011	-0.83188162157	1.85979270080	-7.34861915180	0.68660080396	5.62813668394	-0.06766501108
806	2.21503393119	-2.67475810903	-11.35329303337	4.15940790330	-2.71456091583	7.26105248588	-11.00352495826	1.56724107525	6.60529885038	-1.52445287382
807	3.94745729564	-3.91063947433	-11.13139165582	6.76252063277	-5.28384108224	12.77177101249	-7.69888526999	0.12239406221	9.51290437476	-0.65674863067
808	2.81506333714	-3.54644260559	-11.37966258721	5.70376231690	-2.03194050166	11.82147535198	-5.83809702852	2.33842301413	11.02143596221	0.75227566702
809	1.36126084770	-2.90362499822	-8.41633296965	4.44200889534	-2.76431476528	8.61833280742	-6.66500346971	4.63007798257	10.00845124237	-0.41196048919
810	-0.50748755964	-3.79720102489	-5.39479177101	0.51743829544	-3.99024536069	3.28175289025	-6.44608707766	3.67779233173	8.91386982760	-0.17513297386
811	-2.68072835276	-3.95442280729	-4.61415642344	-1.51251197723	-3.36334903969	-4.59126989817	-2.87576295163	5.82317101007	5.70973283338	1.94636409881
812	-3.34344749991	-4.22309277604	-3.72754590842	-1.91850205222	-3.75938820841	-4.34449173228	-0.26866988352	5.63211721010	3.04691548457	3.07079727775
813	-6.16249109045	-6.69087552598	-2.36479256798	-1.89860051245	-3.34941801639	-5.39827479959	3.20015701356	1.51350710877	1.75929027950	0.95129045111
814	-9.11885519636	-8.57156476172	-0.95974852369	-2.96531960788	-3.42902390275	-11.55877589971	5.20622545896	0.90253180140	-1.17219676531	-3.10064958742
815	-11.49708074455	-8.90789931111	1.62893554853	-5.76346693623	-2.09960549143	-11.25030339691	5.46494438507	0.10348766250	-6.45802811063	-1.87073846586
816	-12.40558333518	-7.10681623448	2.27871866755	-6.85406727935	-1.80705372949	-12.69514983887	6.01422535553	-1.30852187639	-9.69997764857	2.02796011188
817	-11.24035235427	-7.15855980150	2.22050695009	-5.34155571125	-1.67371387666	-10.16069750345	5.67490527515	-0.33732998778	-12.58768163317	5.05497419304
818	-10.45722897329	-4.97536857943	1.97770890123	-4.50171324192	-1.42693571076	-10.51494305679	7.92078664754	2.18319163119	-12.35881528948	3.10064958742
819	-10.26916070431	-4.94153601636	2.27125565832	-3.05288600105	0.82989142668	-9.74774178044	5.14453084929	2.32648225392	-11.51698282983	3.39917159309
820	-13.34990793370	-2.87377268855	3.48773325417	-4.69276758739	-0.98114262440	3.92755575586	2.54440337806	-0.22090634829	-12.16776094401	3.60017643569
821	-13.61061739564	-2.24090585107	0.75028554032	-2.77824578857	-2.21105367778	12.15979989170	-0.47166490396	-1.98019666188	-10.32886477815	2.76033423912
822	-13.26930787043	-1.04084703918	0.66819196149	-1.39310314769	0.06766501108	9.87511098041	-3.92258050729	-0.80799982839	-7.79938741854	3.28573314365
823	-11.37269653006	0.98313281930	0.21294577329	-0.41395064999	1.97024589200	2.61803874794	-5.72266886151	-0.46469939232	-6.18338762539	3.88277742774
824	-10.12985047137	1.89462025904	-1.02044807000	0.39404917840	2.20110290789	1.63092581161	-4.90571346296	1.81501437268	-1.62197003689	0.59306389430
825	-7.87600804666	2.06975318176	-4.34797448810	-1.56027556360	1.00502441759	4.63704349421	-4.75147666606	6.07492497003	-0.29852210795	-2.21105367778
826	-8.79844166059	1.39708340110	-5.59231413054	-0.11542854204	-0.69655157385	1.83790103432	-6.84312178705	8.14965353673	0.24279798068	-2.47972351016
827	-8.98352494407	0.28857137215	-5.23557999829	6.51972272029	-4.56937836807	4.12060009166	-6.47693465524	8.02327878642	-0.10149751875	-3.73749667831
828	-4.94452100185	-0.06169456704	-2.88024070262	5.74356539646	-6.68092448334	2.58719144311	-3.73152616183	10.64927831392	-1.49062031075	-0.84581264487
829	-2.62102400618	0.51743829544	-2.50161531301	3.96835383058	-5.12263931919	-6.22916122143	-3.19617676015	10.44031296450	0.64679786078	1.92049217893
830	1.42295532098	-0.30250239545	-1.14532985026	6.59136782709	-3.79919128797	-10.51593805195	-3.80217654621	3.50365426780	-1.20801945508	2.66679732947
831	0.75824611532	1.38713276758	0.31742851619	5.87093459643	-2.74640321583	-5.29080659389	-1.79411783774	1.21000958179	-1.84088629257	2.69465937606
832	0.03880787131	-0.03781279943	2.06577292835	2.55534914311	-6.01223536521	-0.25473886022	0.12139899034	2.73346746045	1.79909322268	2.84591064197
833	-1.30255149628	-1.62595042667	4.32359519734	-1.22593073178	-7.83919049810	2.38419661017	0.29951717130	2.24389110931	2.04786165165	-1.15826574201
834	-4.40817633227	-0.68461067725	4.67883656410	-4.52957528851	-7.55459951573	2.56928016641	2.30459072381	-1.18513279344	-0.84979289827	-1.22195047838
835	-3.73550668798	-3.02900420787	1.23787162838	-5.11865879303	-6.28289532428	7.76555485547	5.10970329106	-1.11945786219	-6.16945660210	0.63087671078
836	-0.58908364090	-5.11865879303	0.84780277157	-7.29588004412	-4.89576242032	5.57937810241	5.18831390951	1.48664005735	-8.93377136738	1.51649223064
837	-0.71545798208	-6.66102294356	0.56420678436	-5.16244239875	-5.63410720043	-1.65381247326	5.38533877146	0.43285705823	-10.37662781901	2.37026558688
838	-2.99318165447	-7.07895418789	0.75725105197	-4.27881686921	-6.73863911234	-8.47802757932	4.22309277604	0.38509350596	-8.79645112476	1.28364508804
839	-3.74844244336	-8.53375167249	3.54047208911	-5.91073767599	-7.08492470437	-8.31583082110	3.18821598059	0.27961569971	-3.44096466297	0.44181269658
840	-4.03900394222	-6.51773272996	4.68182154959	-4.43802864194	-5.29180158905	-4.66888552146	3.09467907094	1.01298499259	-0.39006889090	0.58510331930
841	-3.40613710473	-4.65893502432	0.66719689814	-0.32240386704	-5.09477727260	-0.33732998778	0.59107376760	2.23991085591	-3.91461972773	1.41300455109
842	-0.61396042924	-2.42996993346	-0.74332002867	2.96133935448	-4.09174304990	2.75635398572	-1.25677803661	0.46668955311	-4.50569349533	3.67779233173
843	1.68167451984	-1.59211786359	-0.47116737229	4.54947682829	-2.30658071414	4.36538826722	-3.73053116666	-2.76829501868	-1.46673865394	5.69580181009
844	1.17916227696	0.74630528692	-1.31100950067	4.43404838853	-1.92646269541	5.47987094903	-6.88889483759	0.01791132571	-0.41395064999	2.27075816074
845	-0.28757627471	2.06577292835	-0.27613294388	4.90372292713	-3.24394007377	6.91874742001	-6.51773272996	2.88173346812	3.70764436864	1.13040369543
846	-0.82889636333	1.20403920168	0.32737925198	1.94636409881	-5.24602853851	5.27090505411	-5.04104316975	4.28578238086	9.86117995712	0.24279798068
847	-1.56624594371	-1.02890621077	-1.36424596956	0.52539890453	-4.41812710216	2.78421603231	-6.97347651802	5.15448189193	10.88411571959	-2.01203896188
848	0.77018701191	1.24981252497	-3.88974293938	5.69182128393	-1.96029512211	0.88760571475	-7.29389005379	4.14547688000	9.37558413214	-1.79113257950
849	-0.84282738662	3.59619618229	-2.95487134041	4.11562484309	-3.71958540161	1.61898491502	-8.28000826770	3.50166427747	9.43329821565	-1.65978285336
850	-2.08766459483	3.20214700389	-1.80406860763	1.18214753520	-5.79729895380	1.18712292014	-5.84605808084	2.22697482778	15.47140563711	0.62291613578
851	2.66182208090	3.61609772206	-0.33334966618	2.20110290789	-3.69968386183	-1.36225584286	-2.91457076327	0.83685693833	15.37189848373	3.10263957775
852	7.02024456372	1.50057108064	-0.04229063139	1.89860051245	-2.72252169539	-2.16826547636	-0.81297521333	2.01900447353	12.10009581786	4.10169354704
853	10.90202672354	1.14632484542	2.44589121983	-1.11050222384	-2.93347730789	-3.07776278940	-0.53335947953	-2.40509314511	9.05716058670	4.67286604761
854	7.41727927311	-0.50748755964	5.29926459828	-3.47479722604	-1.91253153574	-3.50564453087	3.53748683087	-4.81715180188	5.77540742370	3.58823567548
855	3.48574299110	-1.08861062554	3.76486122732	-5.45300389760	0.33434476363	-3.12254111753	5.44305285496	-4.41812710216	-5.42713184134	5.99830434191
856	1.89462025904	-1.47867941416	4.11761483341	-6.57544681346	-0.52937919203	-2.78123104681	5.03905317942	-2.98024562634	-9.67410668331	10.24726862871
857	1.75132963632	-2.78222604198	4.81366877330	-7.44713131003	-1.04482736077	-3.94148677916	5.06094470953	-4.43802864194	-6.00626484872	10.40050988494
858	0.54132008862	-4.77038321067	2.56778767366	-10.45225399747	-0.93138897952	-5.23010697939	6.73664857651	-4.59027490301	-3.43897467264	8.11781096399
859	-1.23687663321	-3.99422561409	1.07716722653	-10.07412637819	0.50748755964	-3.83003859280	3.64395976865	-4.85297435528	-3.69968386183	6.52967321742
860	-2.56629490816	-1.83889616586	-0.37812799431	-5.91471765664	1.40703417099	-3.22005828059	1.71749720962	-4.83207782033	-4.95148651350	7.15258983052
861	-9.80048088812	-2.01999960507	-0.52788659700	-4.05990047716	-1.03885691247	-1.78516219939	-0.38111321846	-5.06791022118	-3.70963463172	6.11572304475
862	-11.65828305310	-0.71645304544	-1.87123609981	-2.66281707606	-2.26279751755	-0.69854170055	-3.07776278940	-3.23995982037	-5.27787056576	6.02019587202
863	-8.66410640346	0.18906399715	-1.09358594230	0.30250239545	-0.55127082442	1.09756626389	-4.14249162176	-2.88571372152	-1.96228524881	4.59724041466
864	-5.42414685585	0.55127082442	-3.39419634452	2.94541806811	-0.80998995509	3.65192027546	-5.53659003737	-1.10552683889	2.51952658971	3.77729975786
865	-5.14950637061	2.27473841415	-4.42409761864	4.91566396010	-0.34031521192	0.70550721220	-4.99526957371	0.73436439032	3.32752648629	3.68376284821
866	-4.26787110416	2.91755602152	-3.94049178399	4.63306296806	1.09856132724	-1.85481731586	-7.12373224327	-0.30150733210	4.74650169024	2.89964474482
867	-5.71172282371	3.55440311240	-3.06383176611	5.21020598511	0.59704421589	-0.69655157385	-8.06407686114	0.11343839829	7.66604770208	2.45584171697
868	-4.25991032460	4.75844217771	-2.15582708219	4.51365427489	-0.93337910623	-1.44783224571	-7.56455001287	0.22886694033	8.42031349581	4.67087605729
869	-2.64789105760	5.19428442599	-1.15577811773	3.44693517945	-1.59609811700	-4.85595934077	-7.24712146259	0.07662067074	9.15666774009	2.82202884878
870	2.41802890049	5.20025494247	-3.00362992194	1.47668928746	-2.88571372152	-5.85401858765	-4.73555565244	1.59709324854	9.17457874403	0.92143820963
871	1.07069928065	2.08368420505	-5.60475266109	4.05193997035	-0.15125119772	-2.22100444767	-3.07179254567	2.31454149370	7.53469797595	-0.32638415454
872	-1.78516219939	-2.09164484824	-3.84595987917	4.75645218738	0.05572412727	-0.64082741248	-1.65381247326	1.17020663861	5.24602853851	2.25682713745
873	-1.39907352780	-4.21911224988	-0.11393593849	2.06975318176	0.43186196078	0.44778314487	2.15731971131	-1.25080765651	3.84496461126	1.81899462608
874	-0.48161567385	-4.90372292713	1.80904399257	0.95129045111	-0.57117229601	-0.17413789346	1.79411783774	-0.73237419543	0.24080783693	2.70262015562
875	-0.23782261278	-4.81416627088	1.86626071487	-3.22801906015	-1.78317207269	-8.43424451911	4.52758529819	-1.28961546815	-6.02616638850	0.75227566702
876	-0.46668955311	-4.79824525726	2.36280230490	-8.66908192478	-3.18025547378	-16.17392786382	6.64410693477	-2.86780244482	-7.27796904017	1.81700449938
877	-0.92541853123	-4.65495449816	3.63301400360	-10.96969184969	-1.23986175508	-12.11303184599	7.31876711489	-5.67490527515	-8.83824419464	1.23588150167
878	-1.20602932838	-3.25389084366	3.93651153059	-10.85426368268	-0.53136935283	-6.39434351064	5.37240274332	-7.09288521119	-7.36354517026	3.20214700389
879	-2.41205865676	-4.74451115441	2.67824086485	-9.92287511228	-1.68366464655	-1.42892583747	1.28264995650	-9.88406702789	-6.55952579984	2.46977274027
880	-3.10363484566	-4.47982171182	1.23936425750	-11.51499283950	-5.44902337144	3.94944728597	3.24394007377	-9.56763347277	-7.30782107709	3.09069881753
881	-3.91063947433	-6.60131886973	-1.37966962198	-11.27617436216	-8.03820535038	6.44708207282	1.36126084770	-6.29284582142	-8.03820535038	3.96238331410
882	-3.48275773285	-6.64311193961	-2.82103385362	-3.41907313287	-1.55629517382	9.88207703756	3.37728006298	1.40006865934	-6.77844164640	2.50957581982
883	-4.50270823709	-3.24195008344	-2.70361515078	2.11353651472	1.86078783234	2.49663979169	1.86178282751	5.38633376662	-4.70072809420	2.23493547096
884	-5.53858002769	-0.97716237100	-3.68177258513	1.88267936245	-1.39907352780	-22.42199562986	-2.60908324596	1.86775334399	-1.25777316815	1.22593073178
885	-1.87670898234	0.84979289827	-3.78874302050	3.01308319425	-1.75531002610	-17.61479432513	-5.44404785012	4.02009767035	1.42693571076	1.92049217893
886	-1.03487659088	2.22100444767	-5.47638792045	4.46589068852	-2.51952658971	-7.79242190690	-8.98850046539	1.79710309598	4.71067859134	0.37414770681
887	-0.15722164602	3.57032439878	-5.96049125268	8.11582097366	-2.88173346812	-3.56534887746	-10.42638194121	-0.88263032981	6.55156529303	-0.11343839829
888	-2.24190098261	4.58131940104	-7.21975691358	9.96665817249	0.68063042385	6.69585050179	-9.22333787107	1.76128040620	5.96248124301	0.28061078011
889	-1.29658097979	2.29662994425	-6.43066356162	10.65922935656	2.39016685391	12.65037178349	-2.86581218174	5.51768349275	2.06378280165	1.97024589200
890	2.53843286158	3.25588110674	-5.40922029189	7.45509181684	1.17418689201	7.63719066033	-0.19602950880	9.49996834663	2.98522114766	0.86372392157
891	3.85292539082	4.17333892659	-4.24498430614	1.67172374995	-0.86372392157	-1.79511296928	-0.55624617527	9.73480575230	4.44200889534	1.53440364371
892	1.20304407014	2.76232450220	-3.78078251369	1.87073846586	-1.15229536191	-6.50280671150	-1.83292564938	7.07895418789	4.84799883396	2.44987147324
893	-0.77516239686	4.56141758851	-3.68575283854	2.68669886924	-0.26269945227	-0.76123137356	-0.35922158607	4.20319123626	3.61808798514	1.28961546815
894	0.64679786078	3.29767417662	-0.86272885821	-0.66470920566	-1.44484698746	11.42245065226	2.22697482778	0.49554669715	1.62993068007	1.08463030395
895	2.93248203997	1.66376324314	-1.46872878065	-1.54833466701	-2.43395018687	21.89162174951	4.27583161097	-0.19503444545	-0.52340874374	0.96522147441
896	2.61206850420	0.27265018806	0.41146295752	-5.13458035216	-3.50464953571	23.00112863725	3.10761509907	-1.06572389571	-5.43310235782	3.59818644536
897	2.89964474482	-1.73142823291	1.70406368391	-5.65599873053	-7.32573262654	18.32129544148	4.10567407320	-2.35036404710	-7.76953538163	4.35046197601
898	1.49957608548	-4.91765395043	3.42852640517	-8.92382087024	-7.28990952763	8.93078638188	5.37638326948	-0.56520184771	-6.34657992427	1.58216709370
899	2.03592075506	-6.09980148563	4.26389057800	-15.01765183938	-6.11174251859	-0.96124115281	4.53355554192	-3.62405822888	-6.03412689531	1.53639377042
900	1.49460070053	-6.00626484872	3.98875286794	-18.02675505298	-3.97830460047	-6.58738784643	2.89168396525	-7.17647135095	-7.66803769241	2.77028500901
901	2.54141811982	-6.68689499982	0.62341363336	-11.28015543382	-0.03980294744	-7.58644154297	0.28260092386	-7.53867795661	-7.02124010439	2.02198973177
902	1.94536896727	-3.15438341752	-1.35529033121	-7.75361382251	2.51156608290	-6.24806776605	3.69072835986	-1.36524110110	-3.51460030560	0.27265018806
903	3.38822582803	-2.61903401585	-1.20702432354	-3.33946724650	3.00114216128	-6.07492497003	2.01402908858	4.96143755614	0.18110340511	0.68859099885
904	1.93541833376	-2.14139856131	-1.45728538164	1.54833466701	3.56435388229	-1.65381247326	-1.13537908037	2.89068897009	3.53649183570	0.93138897952
905	1.53241351701	1.34135930792	-1.10701946801	2.39613737039	1.45479775735	5.27787056576	-3.55838336581	-0.54629543947	2.64092554596	2.54937862663
906	0.79207861020	2.34041327721	-0.66769446391	2.45186146357	0.21294577329	8.58549578502	-7.18144687227	-2.39713236555	3.68973309194	2.90760525163
907	-0.50450233550	3.16632445049	-2.25035912338	1.86675821245	0.88959584145	8.60241179380	-7.67002768274	-2.77227527209	7.29787057995	0.80600970169
908	-3.12453138060	4.92163447658	-3.91511749806	2.42797967038	-0.29056149885	6.51574219413	-8.61435282677	-0.87665988151	7.83720050777	1.54634454031
909	-5.33060967344	5.33956517542	-4.63356046564	-0.00398029469	-0.25871914772	7.07696419756	-6.78142717739	1.12940863207	4.75247166122	1.56823607041
910	-5.63908272175	5.07487573282	-3.42653614209	1.33339866473	2.57127042948	0.63585209572	-5.02114162997	2.34339853545	4.55146709137	1.71550694654
911	-3.94049178399	5.09278728227	-0.56818707186	1.75929027950	0.76222643691	-3.95541780245	-8.48399809580	0.75028554032	7.30185056060	2.67475810903
912	-3.44594018429	3.19816675048	1.02243819671	2.58719144311	-0.97716237100	3.67281681041	-9.14870723328	-1.30553661814	5.23010697939	1.87272859256
913	-5.61619565098	1.51052185053	0.40101469005	2.87775294196	0.27663047556	6.71077706575	-5.66495423251	-1.16324112696	1.09259087895	0.71247272384
914	-7.29488504895	1.34533956132	1.69461041160	3.32752648629	-0.70849247044	0.81894566163	-3.07179254567	-0.59007870425	1.99213755848	3.11856086412
