1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
2226	-3.83003859280	3.00711267777	0.69704913962	-4.06786125672	-3.81511257434	-0.15025611733	4.44598914875	-13.86336689627	5.83113151688	-24.48577706776
2227	-2.64689606244	3.31558545332	1.38514250451	-3.74943771128	-2.69664963913	5.72565384700	4.21513199647	-27.12272372407	-6.71475704641	-4.42310235073
2228	-2.67575310419	1.74336912950	1.48863018405	-1.49261057383	-1.44683711417	16.43563232092	4.70968359618	-35.36690889287	-5.59828464703	-4.57634387972
2229	-3.52952632406	2.50758555674	3.80963955544	1.40902429769	0.81198014998	12.66529780195	5.27787056576	-44.93852016429	-4.03203843057	-3.63002874536
2230	-2.06079754341	2.67873836243	6.51375220380	-4.09572330331	0.40399991419	-2.66580233430	9.41339722137	-51.23534705737	-3.59221592888	-12.14885494490
2231	0.52042351959	-1.05278793577	8.92232783199	-9.19050084866	-1.80506360279	-20.84281393078	11.44135665137	-47.99140971110	0.93934955452	-20.81893186484
2232	-0.36419697101	-1.51052185053	13.67878001937	-8.56957422589	-0.58908364090	-42.57422836690	10.89108177674	-33.63846482719	-7.25209698391	0.94432493947
2233	1.64983208347	-0.96323134771	15.62265690302	-9.03526905659	2.14935906812	-44.47979248174	8.17254006200	-23.84793498171	-7.98845122818	7.40036271883
2234	5.48186093935	-1.04880768236	17.73619355412	-13.46135612006	0.19503444545	-32.35780567927	8.23423467166	-15.06342488992	-2.78421603231	1.49659082724
2235	2.33543802864	-3.03497472435	16.24358298029	-13.64445050422	-0.84581264487	-13.98277504394	8.86312125574	-18.25661639183	-5.85501358281	-0.70451214884
2236	-0.91347763464	-1.55629517382	15.48682915315	-15.33607538482	-1.26374354826	6.52370324644	9.10392917790	-23.52155256596	-7.69788972933	-0.43683734573
2237	-5.08084624931	-0.24080783693	15.51369620458	-15.76196713597	-2.84591064197	2.49863005477	8.23622466199	-21.52344299087	-2.14338868801	-6.18438262056
2238	-7.07298367141	1.63192080677	15.91968587044	-18.05063602791	-7.75759434866	-24.45791502117	5.87093459643	-9.93680613558	-1.97223601870	1.24185188178
2239	-6.23612673308	2.66281707606	13.54295226950	-21.80803560975	-16.71723777230	-25.35049768918	0.19801965255	-9.48703231850	-0.80202938009	12.44240142924
2240	-8.03820535038	2.88173346812	12.44488891715	-18.91436056316	-15.27239023933	-17.29338579419	-1.54335928206	-14.50021398716	2.34240354029	17.96008492199
2241	-5.24901352400	4.15940790330	13.63201197367	-5.13059982600	2.31852174711	9.24323886534	-0.35524129857	-8.52081564436	-2.11751676813	25.80425039591
2242	-4.10169354704	7.78147586909	15.00770079674	0.33434476363	11.55479591906	35.17187456675	4.01412715387	1.26274855310	-4.05193997035	45.84702493692
2243	-4.67187105245	12.02646072074	14.51364751287	-3.20413726697	9.08104210713	18.08148415099	4.02109266552	13.98874610592	4.86192985725	44.40217849496
2244	-3.33349673002	13.89520892352	4.26588084108	-6.29284582142	6.11373250892	4.96044201548	-1.00402935424	18.95515754688	12.10009581786	39.16709435775
2245	1.42494544769	7.47300336629	-9.06462359593	1.65580259996	-0.60500479089	19.00192668358	-3.12353638544	20.76818274748	10.90401780487	30.61941166196
2246	-0.89656135310	-4.10567407320	-7.56455001287	7.08094417822	-6.58937783676	45.13753665307	-4.69276758739	20.09053649087	9.58454948156	17.08342435861
2247	-0.16219701392	-9.26214595546	0.58609838265	-0.63286683748	-11.02740593319	44.78926216171	-6.02716138366	19.93232134982	11.65828305310	15.53409469644
2248	10.42737693637	-4.74650169024	3.45141293044	-2.66679732947	-2.49763478686	27.79340283252	-4.28578238086	21.51150304891	12.99566238036	24.40816308098
2249	16.54807550244	-4.22707302944	4.98482157899	1.89064000564	9.49300338048	8.45215552305	-3.37130954650	23.74544393383	14.82261751326	19.44771942900
2250	13.65639153718	-5.67590027031	6.15950610496	1.42892583747	3.61609772206	-19.21885308531	-0.71048259714	25.41716672916	12.05631275765	15.41170156328
2251	7.76953538163	-9.44921922927	5.55002356308	-3.69371334535	-3.91262973740	-60.67859740666	4.20717148966	27.54264441322	6.72669807938	23.78922590304
2252	1.12542831048	-11.09109107868	11.05725906111	-9.46912131455	-5.01318112316	-74.10711759531	5.21219597544	21.73041944096	10.38657886165	34.62657357693
2253	-1.54534940877	-8.35065837934	15.26194279012	-11.23637237361	-7.33170259752	-47.47496358104	9.86416494261	25.21417244173	13.77380969452	27.52970729409
2254	-2.07671869341	-7.69191975835	12.06526880513	-10.38856885198	-8.44021503559	-9.42434325917	14.00765210504	23.92256616500	17.55509025129	17.06949333531
2255	-4.58828491268	-5.64206770724	11.51051427026	-12.94789824849	-7.77152537196	27.90584601404	16.10626273767	24.55543327524	18.75713823527	-4.79326973594
2256	-6.37941749218	-3.94248177432	11.39856858632	-9.42931823499	-3.22801906015	28.67702836206	14.91913968116	27.41228913675	6.13562403903	-13.94894302637
2257	-5.68187078679	-5.35747672487	10.98063788749	-10.69107138380	-5.35946671519	20.70250870267	13.35189901504	31.86723378747	-10.90202672354	-4.65495449816
2258	-2.32250200051	-2.92551652833	9.39847120291	-17.09934646323	-9.80545586394	23.08869475767	12.40160335452	40.16614805429	-24.35741396362	-7.84018549326
2259	0.98810813605	2.04388126187	8.68948096214	-16.12019376097	-6.37643196119	24.76837969631	14.10317927777	33.99271147154	-35.57786314161	-10.04029326962
2260	-2.43195992379	1.50256120734	7.42125925377	-0.15523148522	11.96078558492	32.69613021899	8.99546597704	12.82749510567	-34.30018897918	6.85108229386
2261	-5.47788041320	2.10159561813	7.94765315346	-1.47668928746	-1.38315237780	34.91713616679	5.21020598511	1.55430504712	-22.71753101353	4.31861967602
2262	-8.44519001141	1.61798978348	9.94476609688	-13.47727822468	-22.50259678414	28.48895900208	1.64784195677	-8.61435282677	-11.76376126847	-5.76943690722
2263	-8.47703258415	-3.20811752037	13.31557841855	-11.24035235427	-2.65684683233	-4.74749668540	1.65878785820	-11.30304141359	-5.51071798111	-3.92855075102
2264	-7.35956464411	-4.89576242032	11.79659829088	8.45812603954	31.64135242927	-25.56344192825	-0.24180290028	-3.63500399393	-1.40504404428	-2.03393062836
2265	-2.03393062836	-3.85093512774	11.33488453184	4.92362446691	27.22720476227	-32.00355903493	-5.43708233848	-5.21219597544	2.05980254825	6.84909230353
2266	1.18115240366	-4.00218639365	11.62445103553	8.39842196571	27.24511685722	-48.69392866480	-6.43514158536	-7.50783092453	1.96228524881	14.82560249875
2267	2.70759540419	-7.57649104583	9.20741685745	17.85958277344	22.67573903465	-48.91185006169	-4.20319123626	-7.89690458161	2.76630475561	20.40100116601
2268	1.13836427042	-16.17392786382	7.94616066072	15.78186813024	10.96372187871	-33.56682081140	-4.50768375841	-12.44737640506	4.37434376920	21.54633006164
2269	-0.64182254402	-15.42563258658	9.05168756780	10.30100273156	4.03402869365	-10.09203738214	-1.65878785820	-12.04238173436	1.15826574201	20.27363087503
2270	1.21199970849	-14.44050882232	11.31000747074	8.41036245317	3.71958540161	3.87581191609	3.74446218996	-10.53484514207	-2.59913247607	24.48975923042
2271	1.52544800536	-12.09810582754	11.60206146234	2.58719144311	5.22413700841	0.90452199629	8.11184044751	-6.64510192994	-3.77928974819	23.46881345827
2272	0.78511309856	-7.46504285948	16.19283386293	-7.56654000319	4.84401885330	1.57022619711	12.00158365964	-0.37812799431	-1.83690603916	18.80191738164
2273	1.46375339570	-0.72640374714	20.15472022495	-14.06238120305	1.06671895906	22.54239877269	15.33906037031	12.46429241385	-1.44484698746	19.99501040914
2274	3.21408803685	7.95063868446	22.53692629929	-18.89445847788	-2.10756599824	25.49179791245	15.06342488992	12.37573129826	2.27871866755	22.01301988750
2275	2.67177285079	18.48050775970	14.91515970050	-20.39502901302	11.94287458097	9.45917027191	11.06024404660	0.51544816874	9.79948589296	21.77221141984
2276	3.65391053854	21.23686256367	7.87153002293	-18.03869499494	17.38791688076	10.27214568980	6.34856991460	-7.24712146259	17.77201556202	13.59668637235
2277	3.44594018429	15.54106075359	10.51394806163	-19.76216408480	4.08776252375	21.12242939183	3.42603864451	-10.33981081595	15.95700146209	15.42165151492
2278	1.98616704199	4.41613683908	15.15994705781	-28.68200333787	-13.42752410249	28.04814123248	1.26871893321	-15.00471581125	-4.57335862147	42.52148925922
2279	1.13239382213	3.48673825901	14.07581472876	-24.97236897890	-15.97292247571	26.19232905783	2.14935906812	-12.34587926134	-13.88127790022	41.37615818158
2280	-0.32837431533	-2.62699452266	13.30164739526	0.04776353523	-1.23588150167	10.71992842555	3.06084650787	-2.78123104681	-11.09109107868	26.09083082311
2281	-0.41992109829	-2.53146734993	9.49150979673	12.39861836903	-0.01791132571	1.14134952867	4.82809729418	4.21015674791	-11.02541594287	10.56569217415
2282	0.58112299771	-4.73854063793	6.54360424072	12.89217415532	-7.33966364983	-4.39623557205	4.23702379933	12.66629279712	-23.89370912325	-3.07179254567
2283	0.13533002216	-3.52057054933	5.82814653139	10.90998777586	-12.39662728770	6.52867822226	1.92745769057	14.40269682410	-22.74738523246	-5.09278728227
2284	-0.64381267072	4.56937836807	4.87287589505	9.01536751681	-17.91928684727	10.33682583046	-1.21299484003	12.82849010083	-14.33901167861	-2.75336872747
2285	1.84685667267	4.89775241065	1.53788639954	4.58927990785	-20.80101976989	8.25214622111	-7.06701315492	3.33847225134	-5.95651127203	8.43722950460
2286	3.81013705302	4.74451115441	-0.92293083876	1.47668928746	-22.73146312783	15.50225266919	-10.56171219350	5.58435362373	-2.12149702153	13.31010594515
2287	2.56529991300	4.54350631181	-2.73247219253	1.12244312043	-18.59195594606	13.04342542123	-12.20955401389	14.78181943854	-5.26393954246	13.25637184230
2288	3.81312231126	1.05278793577	0.30449255624	-1.61201940337	-14.01262708085	4.42111236040	-13.42254912667	26.28487015407	-4.30667891580	15.75599607398
2289	6.19831364385	-0.08159603863	6.00278182015	-3.41111262605	-14.19970144567	5.14751638029	-6.54260924556	42.51750927856	2.66082708573	5.81819603425
2290	5.32961467828	-2.04786165165	8.08497339608	-1.31747751474	-13.66634148882	-4.96740752712	-2.32449199084	52.07220345019	1.41499481417	3.39917159309
2291	3.09169381270	-0.42390138578	9.11188968471	-1.55629517382	-11.34383948831	-46.39232592674	0.92243327299	49.88304389365	-1.09657120054	11.11596813978
2292	1.98915230023	2.86979243515	9.32583000995	-1.76725078631	-9.53081537871	-59.91736501028	4.77038321067	51.50003759096	7.87501305150	-1.56226569030
2293	1.64386170337	2.04587152495	9.00690951242	-4.05592022375	-11.35578052128	-24.96440901760	9.40742615939	40.90350056674	14.01859814284	-10.81645059345
2294	1.97323115024	-0.34230533863	9.42334717301	-4.37832429535	-11.13288414857	1.39111302099	10.48111103922	16.05352362999	8.72878599861	-2.75635398572
2295	0.10149751875	-1.25976329486	9.73082577165	-2.18120150449	-10.80849063214	-9.90595801249	8.95367290715	-6.71674703674	8.60340678897	2.13045279626
2296	3.14741790587	-0.74033483862	10.95974189805	-3.21607802718	-13.32005589679	-11.17965219427	7.91083560490	-20.94828996414	11.29209646679	7.43817580805
2297	5.85998910413	-0.84979289827	14.02854809447	-6.17741710891	-12.62748471272	10.29403667441	9.02034303813	-32.60557911308	17.38194690978	14.33105062630
2298	2.92651179624	-2.09363497494	15.93411439132	-7.09288521119	-11.24632232525	10.56967215480	8.41633296965	-37.82971612149	13.57081431609	30.15073184577
2299	-1.08662043065	-0.97318204941	19.35070085453	-6.44409708733	-10.46220504011	7.56753554386	9.47111130488	-36.05152011562	7.63022514868	49.84522971342
2300	-3.26085635531	-2.14139856131	23.66782776505	-5.42116132486	-10.59156423041	-2.62102400618	6.27095429131	-47.65009582188	8.13373197761	62.92945539137
2301	-3.22304353883	-3.62604849195	23.56433954000	-7.05706265779	-12.29911012464	-12.52399757868	0.36320187357	-59.82781108154	11.00153496793	82.16124559582
2302	-4.59027490301	-1.31946764144	18.31383297775	-5.71172282371	-9.48902230882	-6.69684604246	-6.80928922398	-57.87348347565	12.79266700193	84.00710127281
2303	-3.96138831893	3.66386130843	14.33801668345	-2.85785167493	-13.29219385020	-7.87501305150	-8.48499309096	-52.63044374115	11.01148491957	69.79347316786
2304	-3.91063947433	6.44807761349	18.18397628987	-12.73694290875	-24.32158977372	-0.77317227015	-9.72286471934	-54.01060676944	12.54588856328	55.09523877809
2305	-4.62908298740	6.95357497824	22.37373400041	-12.04437172469	-17.26850873309	-1.00701454429	-9.04223456824	-49.12579147793	13.59469638202	37.29138009782
2306	-4.69674756805	5.93859972258	21.64782829636	1.11846279883	1.04880768236	-12.48717948462	-6.52569323677	-29.36362957514	15.10123797915	13.02750440761
2307	-0.29852210795	3.06084650787	21.19208341730	6.98143702483	3.60813721525	-7.17348636546	-1.60903414513	6.38837299415	9.94874607754	8.16457955519
2308	0.81695546674	3.61808798514	18.74818327879	7.74565331569	-6.59335836291	-18.17104026174	-4.04397946354	26.51473367493	-5.91272766632	-0.05174383125
2309	0.60002940595	4.36837352546	15.55250428897	3.90466895784	-16.44458727739	3.43001889792	-4.36638326239	38.45462108840	-23.16133376863	-14.43851883200
2310	1.42594057922	0.26070930852	10.73186945852	0.74033483862	-14.32906063597	44.51362668132	-2.23294534426	42.27570363373	-32.22048543666	-10.75873650994
2311	1.46076813746	-3.77928974819	8.34866784351	7.15656981117	7.74366332537	32.19660337072	1.38613763604	35.99878100794	-30.86320511511	-4.55146709137
2312	4.54947682829	-1.00900467099	14.75992736293	-3.94447203740	1.29359572155	5.04999867173	4.80123024275	30.72687986766	-28.38149079638	-5.20025494247
2313	5.51668849759	3.04890574765	20.72489609385	-9.69201768726	-0.05771427102	-3.33548699310	5.04104316975	35.13804254918	-27.06202465507	-2.91258077295
2314	4.08577253342	1.63391093348	17.12223244300	-5.57639311692	0.39404917840	-1.82496514257	7.54663846342	30.97863328212	-23.53150251760	6.83118075408
2315	0.90054167469	-0.71048259714	15.63260685466	-9.17059876338	-16.84460697228	-1.62595042667	10.22438155794	25.61817102626	-16.75704085185	20.85972884856
2316	0.22886694033	2.99716190788	12.33194823805	-18.80291237681	-27.93171807030	-8.19841211826	11.97272661789	20.78012268945	-11.04133695649	26.03112674928
2317	0.20399010085	1.52246274712	3.27827013442	-14.58380012693	-12.14188888775	-10.42240196055	10.53683513240	16.40677418816	-12.70112090085	29.17257522967
2318	1.00999980253	-5.14055032314	-5.48633896309	6.36847145438	9.05517059637	-2.97825563601	9.51290437476	8.05412636400	-10.86620471564	32.54388504892
2319	1.28165482496	-9.73779073780	-5.58733860922	13.82356381672	0.48758608805	3.58823567548	6.94461893077	5.39031429278	-3.18224573686	29.30492049647
2320	-1.15130023037	-15.80575019618	0.62739395496	11.48314972125	9.09497313042	3.70565437831	6.75854065212	10.15074646081	-1.56027556360	21.19805338828
2321	-3.12751663885	-17.38990796209	8.26458420616	1.56823607041	4.15144739649	3.49171350758	1.18015740849	15.98287351835	-7.43917080322	22.31950239998
2322	3.77431449962	-13.51509022291	10.67266288227	-6.18139763506	-3.62604849195	2.53644287125	-1.36922135451	16.52817341716	-15.09526800816	22.17223220573
2323	14.50618395814	-8.98153495374	9.37856911763	-5.18632391918	-2.65684683233	0.34827578692	-2.04786165165	25.80226040559	-18.54021183354	12.23343607983
2324	15.97789745153	-4.43404838853	2.49464980136	-2.32847251700	-3.32155596980	2.47574325675	-2.90661025646	33.55388369226	-8.23522966683	9.81341691625
2325	15.69629200015	-2.16528035449	-3.89173320246	-2.07373357154	-4.93357550955	-3.27180212036	-1.44285686076	46.95354683917	-4.34250146920	11.41548568611
2326	9.96864816282	-0.90949731304	-7.60584558517	-5.85899356346	-4.96740752712	-26.35054638089	-1.92248230563	48.18942684071	-2.14736894142	17.49140510580
2327	8.75167306939	-0.10945810227	-11.16870724747	-11.33189845534	-7.73570281856	-28.56558017570	-2.47673825191	41.71249273097	6.68490500949	29.20839723757
2328	16.83863700129	0.09353692670	-12.81356408237	-13.46931717237	-11.09308106901	-32.00256403976	-2.71555618375	36.19779531471	21.74832935391	32.00256403976
2329	14.42458780870	-1.44484698746	-12.75037643446	-2.38021635677	-10.64529833326	-27.99540212479	-3.37429480474	23.64394569912	30.19849597764	31.88017090661
2330	-0.46171416817	-1.28762534144	-15.94207544363	1.25379277837	-2.98522114766	-4.30170339448	-2.49564479653	-2.05781242154	35.68533134731	25.78434831063
2331	-8.49892411426	1.40106379088	-17.89341479101	-3.91262973740	-0.23881767613	8.26906222990	-0.82193085168	-24.50468415788	30.89305715203	23.47577842442
2332	-7.37847118872	2.71257092551	-10.01491871094	-11.44732771335	-9.25617489347	12.33294323321	4.61714195444	-37.30133004946	14.52409496209	35.55696824317
2333	-5.04402870074	2.09761536472	6.17293963067	-11.34383948831	-9.45519029125	5.25299405016	9.84426394833	-41.24879007260	0.51743829544	31.09704643462
2334	0.85675840992	2.25085662096	18.61733050474	-8.19144660662	-4.60122039531	7.79938741854	9.97859920546	-42.66278730048	-12.65733674964	21.71151235085
2335	-6.49683619502	2.95934909140	24.98878858111	-11.69012508034	-6.51773272996	24.71464559346	10.54380009854	-51.37366447715	-24.90271277143	27.61727559652
2336	-18.07750307933	-0.23085708408	27.86156436525	-5.57241259077	-5.29578211521	16.66350366945	11.81152430934	-52.95483398456	-24.79126458507	28.48298903110
2337	-19.34920836178	-4.15343738681	32.39462268233	-1.90656115563	-0.13134972613	5.79928948963	10.07512137336	-57.86552351435	-20.04277454101	15.37090348856
2338	-18.25363140634	-6.88391986177	32.80210593195	2.56729017608	2.81207807889	4.84700383879	6.80829422881	-63.44987713808	-23.07376764821	16.30229205896
2339	-15.68534596235	-8.80640216740	31.63687495104	7.50683592936	2.88770371185	-0.90452199629	7.46504285948	-59.69844861822	-20.04277454101	26.30178725386
2340	-7.47499335662	-7.14263878788	25.05844260658	-0.06368471506	1.99810793858	-12.39662728770	8.43225452878	-45.08479754538	-14.98580981214	27.50284024267
2341	-12.13492392160	-2.28667931074	20.53633141830	-7.37946618388	2.16129996471	-6.32866837482	7.51081591002	-21.68862528008	-9.78157379801	25.83410243283
2342	-16.85853799557	2.42200942665	16.95406516830	-7.97253021456	-2.66082708573	-2.58022593146	4.71565411266	-7.47300336629	-6.99337751230	20.46269523017
2343	-8.64719039468	6.74261909300	12.23492857257	-7.22821491797	-13.96088405933	-0.45176343237	-0.95825596276	3.40613710473	-5.46494438507	21.47368886867
2344	6.94561447143	9.12681570317	9.68754020902	2.92153627492	-29.37457452194	7.17647135095	-4.54748656521	20.16516767417	-0.47365506476	17.59787831634
2345	24.01809224673	6.34657992427	7.29140256588	12.98372134740	-44.18724208356	9.19448082931	-6.72470808905	24.26586568054	1.10652190224	19.55916761536
2346	34.32108605962	2.40409787720	8.78699812520	20.79703978923	-15.60275481774	7.48892437991	-9.04621454889	26.45303742876	1.23986175508	30.22237804357
2347	42.47870010317	-0.91546776134	11.71151965837	23.42801429255	11.57668690366	13.61161239081	-9.84028396768	25.85400451811	16.51623238419	22.14238016881
2348	40.76518314695	-1.38912289429	15.14402604419	25.64503807769	12.28517910135	15.75400608366	-8.19144660662	22.07272396134	24.32756192671	16.09233171438
2349	30.95972619201	0.29056149885	20.17561730539	16.15601576887	-0.07562559886	7.59937757110	-4.17532918967	19.40493245496	14.66340519504	21.65678325283
2350	14.64748418141	0.64082741248	23.89321162567	13.68823356443	-6.56350578050	-1.95631486870	1.43987160252	18.81186733328	7.52076695266	35.65647430556
2351	4.70371307969	-1.33936918122	27.52274232794	16.71325779164	-7.43917080322	-11.54981985223	5.10373277458	25.48085078365	5.10671830557	45.70572253165
2352	-4.59923040498	-1.25578304145	32.34735823005	8.32677631340	-9.36364309917	-25.31666348961	8.11184044751	30.01938157413	4.03999921013	59.05065876254
2353	-11.61151500740	1.17418689201	30.65871833494	-1.81899462608	-9.61440151847	-28.66309624776	8.68997845972	23.29865401124	1.05079780906	52.40555301409
2354	-26.64608176456	3.02104370106	19.79301111688	1.30951700793	-3.78725052775	-19.09745494732	7.23020545380	17.88644873386	-0.40200975340	31.13784560035
2355	-43.73050439134	3.45489568626	7.69490474384	2.12149702153	-1.46275826416	-14.39871575244	7.39538774301	15.23059716945	2.69863990221	14.23353346324
2356	-42.07072153798	0.91148750793	5.38882125453	-4.28677737602	-0.66669933237	-8.87605728387	9.58056950090	20.18904974010	4.18726994989	5.80028448480
2357	-34.22456498273	-0.46171416817	6.83764876815	-11.33189845534	-3.96835383058	10.05322929775	8.72480601796	14.28826256125	4.11164431693	11.98068657920
2358	-19.84873521005	-1.04880768236	5.00770810426	-15.63459793599	-6.97347651802	24.49373921108	8.15363351739	7.18542685293	-0.73237419543	24.93654697101
2359	-6.02517084783	-3.60813721525	3.31409296058	-13.35388900536	-10.98760394464	22.13441802550	5.98835329927	6.14557508167	-6.12965406804	35.83956868971
2360	-4.15642264506	-6.46200863678	6.32717588207	-10.93784982244	-10.80649955081	16.84958303910	6.41623504074	6.42917106887	-7.30583108676	27.33666295830
2361	-3.95641279761	-6.90183086572	7.67351071131	-9.99850019973	-10.32488479749	8.25712119693	5.58733860922	7.76455986031	-11.22045026899	14.98680480730
2362	0.99805890594	-3.91860025389	6.07044694629	-6.22916122143	-10.40648094693	-1.81600950422	0.20000981335	-0.59903434260	-8.46608654635	0.22986202073
2363	1.27070905991	-2.47176300334	6.55305778578	-3.06482703402	-10.79654959917	-0.66271907896	-2.75137873715	-5.56445208396	-0.98114262440	-10.43036192186
2364	0.49455159970	0.53733976703	10.23085011750	1.72744784313	-9.04322956340	11.95581060910	-5.38036325014	-6.35752596207	1.10055145395	-15.97690245637
2365	-6.81923972112	4.29871813624	10.70450490951	5.36145670552	-2.64092554596	14.85246955017	-8.04019534071	-0.18607877301	4.48380196522	-10.21841158695
2366	-5.94656022939	6.63117090664	13.29169635262	5.41320081804	-0.56918213521	12.97476529992	-4.48678722347	5.18333893369	10.10795839576	2.04288626671
2367	-6.76152563761	6.35255044075	14.70470076734	4.56539811466	-1.90855128233	16.33313909104	-0.30250239545	10.98561286331	16.70927671999	9.97163314831
2368	-12.64539571667	6.86799830265	11.05924905144	3.94049178399	0.46569448976	10.79057853719	-1.03388152753	13.35090292887	18.76709036891	14.99575976377
2369	-16.99486324302	9.11089468955	9.46812631938	1.98218678859	2.83396988175	5.40822529672	-3.59520118712	15.77589815926	14.61365216384	18.70638911791
2370	-11.12492418726	7.03318059185	12.31801721476	1.51251197723	3.86088589763	-2.12448227977	-3.26583187663	17.87251771057	7.92078664754	25.13158129713
2371	-6.02417585267	4.92760499307	14.21960243994	3.31956570673	5.79530896348	-15.58484381380	-3.48176273769	7.51280644585	-0.58709344601	30.66319581317
2372	-5.17438288621	0.43982256988	15.14900211101	0.02786206364	1.65978285336	3.05885651754	-3.42006812803	-6.61823487851	-4.02606818684	31.57866336995
2373	-4.86391984758	-4.70271808453	14.25741552917	-2.77824578857	-7.88297355831	18.83674439438	-0.37116248266	-18.82281446209	-2.94939832151	40.35421959627
2374	-1.72147746302	-8.26508170374	9.76963385604	-4.13154585671	-13.83550484968	-0.35325113777	3.49071851242	-32.62249621287	-0.97119192270	43.52153795092
2375	4.38927006041	-8.12577147080	4.94452100185	-7.31180160324	-20.02884242671	-17.12720850982	9.03228352560	-38.16406068055	-5.83312205271	43.22201822258
2376	5.05596918821	-12.65136677866	0.26468959602	-10.07810635885	-32.42347972409	-8.05910188532	18.23472540723	-26.92370941729	-9.27209699810	39.77110442623
2377	5.45897441408	-21.39408489157	-2.05681729000	-2.09761536472	-39.70543038141	-18.13223217735	22.48269469886	-10.98959393497	-5.20224493280	36.76100839948
2378	4.09771329364	-22.62200493180	-5.71669834503	-0.65674863067	-44.21709193847	-16.15004579788	16.01272555527	0.20996054914	-3.86884640444	36.37292755555
2379	2.43992070335	-20.91445794657	-4.70968359618	-7.71779126911	-20.08655651022	-10.69107138380	10.75973150511	2.67077785562	5.97840280213	23.60911868638
2380	0.64480773407	-17.22671566321	-2.79366930461	-7.51081591002	15.22462719847	-18.75713823527	4.04298446837	0.65973382072	4.17930944307	8.54668770062
2381	-2.80113231384	-12.60559372812	-7.45558931442	-13.25040078032	10.69505136445	-28.74369740203	-1.23886675991	-0.81297521333	-5.32165417147	-0.28459106761
2382	-1.79411783774	-7.59838257594	-15.49279912413	-18.17004526657	-1.61798978348	-33.30810024878	-6.70779153476	-1.10652190224	-7.92476662819	1.33837404968
2383	-1.40703417099	-0.84581264487	-15.96446392582	-32.10505726965	-8.25513120661	-28.20237857488	-9.03128853044	2.26279751755	-2.66480733914	5.77739795953
2384	-2.78123104681	9.05318006054	-17.08541543994	-42.22296452604	4.36439299931	-29.13177606395	-2.63097477607	12.45931743803	-0.65475850396	11.89610544427
2385	-2.22199957921	13.47727822468	-18.78400528669	-25.12361915381	31.71697860773	-35.37287886385	-2.78919155362	13.96287404966	-6.56947629698	21.35826070167
2386	6.29981133307	14.10616426326	-17.81331113432	-15.62663688368	19.01585879788	-11.25428337756	-7.26105248588	9.69798765824	-8.07999842026	28.19441643157
2387	19.94028131113	15.04750387630	-25.54652701047	-15.51120871667	6.49385066403	13.73002663431	-7.67699319439	13.47827321985	-1.14632484542	38.80488993410
2388	27.18640777855	13.08521849111	-26.19332405299	-6.49186067370	1.00701454429	20.50846937171	-6.26498377483	23.34044817213	4.20120097318	40.29451115843
2389	31.22043674495	13.69221354508	-18.87256640227	11.72992815990	-17.63469531940	17.94814388903	-3.86088589763	25.50174786409	9.53678644069	32.26028742521
2390	27.93569805096	11.04929800880	-16.80977995954	28.91684183455	-30.54478047867	27.70384672178	-6.43215605436	25.89878148248	11.93292353833	20.00894034143
2391	26.09182581827	7.29389005379	-23.12401926798	39.38501575464	-28.47900905044	44.48178247207	-7.83023499613	20.77514771363	12.98571133772	10.43434299352
2392	23.81310796898	8.15164352706	-24.22656118957	34.37780514796	-27.59538352091	46.87991283304	-4.36339800414	0.99109339429	16.53414447914	2.86183192834
2393	15.03257785784	8.78849061795	-19.98655295025	24.37930603923	-21.64882329152	31.31098785086	2.86382191867	-6.75953564728	13.58076535873	-1.01696531418
2394	2.94541806811	10.05621428324	-12.89814521730	9.99850019973	-20.23780886713	3.56136862405	5.60724014900	-16.27343501721	-1.40504404428	7.75560435833
2395	-14.25343554852	8.57554474238	-1.93541833376	0.68859099885	-22.61006498984	-29.30691048680	6.52270770578	-17.42373997966	-4.69077705156	9.70992869121
2396	-28.61632929306	4.45394965556	7.89242710337	-3.08074804764	-22.62200493180	-49.92185306905	9.94974216371	-12.97178031443	-0.35623636192	11.89610544427
2397	-29.43726358126	1.73739861302	10.78709605411	-0.00398029469	-1.49062031075	-46.18435448148	7.71580127878	-5.05795972404	-4.07383150045	18.11034119274
2398	-24.05391643664	-1.12642337383	11.39110612260	-5.16244239875	-0.81795053009	-11.65032309179	5.47091490155	1.35429533605	-8.14965353673	23.32751105300
2399	-15.05645992377	-4.05990047716	15.11317901211	-11.41150461445	-10.09004739181	14.90620365302	4.23602853142	0.82392097839	-12.60758371845	28.03819128084
2400	-4.62211747576	-3.93452126751	15.81769122915	-8.00039226115	-12.87227316104	25.31367850412	3.45489568626	-4.48877721379	-9.25617489347	23.63598573781
2401	3.58923067064	-4.26886609932	19.31089668397	-3.11259034764	-13.63051948092	28.91485184423	2.50360530334	-0.49554669715	-7.73570281856	23.15436880248
2402	10.01143622787	-3.42106339594	22.74091558189	-6.78640269871	-14.24149451555	10.72490449237	0.06467978693	12.35881528948	-7.97253021456	26.99236844759
2403	12.29214515849	-4.57534861180	23.56682702791	-7.25607696456	-14.14994732347	-22.28965036307	-0.06965515909	19.09546277499	-7.54663846342	27.86305685799
