1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
19475	13.45140616842	22.29462533888	-9.22532786139	-2.05283703660	-0.24180290028	-8.82232318102	4.30269866240	86.00869114896	-2.01154146430	-2.73943770418
19476	52.03887111221	20.23979885746	0.12537928636	-4.31264943229	-5.88287562940	-6.58340732028	7.78048087393	52.59859953190	-8.92431836782	-14.47633192123
19477	66.22041062313	-1.14134952867	4.25095482262	0.68063042385	-11.41747567644	-5.92665868961	8.64918038500	31.81996933519	-12.08815478490	7.61231359923
19478	72.16498304420	-6.17542711858	12.51106155055	1.43390122241	-17.49339509613	-1.77521142950	4.07383150045	2.29463995392	-11.91302254405	25.88584654535
19479	77.45977125524	-1.55231492041	12.67226276810	6.68988053081	-11.82346534230	18.35114966040	0.76322150026	-35.65746930072	-9.59201303629	3.95143754904
19480	54.34545319010	-3.22901405531	6.12865852738	3.60216669877	-6.90083587056	38.50736019609	-0.14826597358	-62.71053899932	-11.40951462413	5.04800868140
19481	33.75787515686	-4.59525042433	-1.86476808575	1.93442320222	-3.66286631327	34.68030767978	-2.55236388487	-67.12816914939	-9.78008130526	3.73152616183
19482	32.04211946153	-5.81222551776	-9.74873677560	0.44977330567	-5.17338789105	27.45010331699	-4.37533903711	-57.75308033283	-6.22717123110	-3.49071851242
19483	32.55184501023	-2.56629490816	-5.30772314817	0.01890639972	-7.66505270692	37.05853377347	-11.60255895992	-58.57302180787	-5.80127947996	13.51210523742
19484	23.96261690235	-4.89675741549	3.10562483599	3.96536857234	-6.50877668248	38.99494710240	-13.64644049454	-68.34663673557	-2.55634413827	21.26969958608
19485	18.28646842875	-9.77460883186	-4.55743733510	7.54365347793	-7.89889457193	31.61150039236	-13.87431184307	-73.74043569343	-5.01517111349	21.93838870421
19486	11.32020726217	-10.23433260058	-10.04526824544	3.78924051808	-13.72206558200	22.42498061535	-12.93098223971	-76.57042013951	-11.15378122901	20.62290254356
19487	-2.84516439559	-8.35165337450	-10.79455960885	3.82108281808	-19.73728702370	1.56823607041	-4.25792033427	-72.53141619729	-10.82640163609	23.78226093690
19488	-11.57743315003	-8.39444143955	-9.80545586394	6.07790995552	-21.84684260314	-25.92365854358	1.81202911444	-55.68730890460	-11.55380092389	24.43104796975
19489	-13.75092262375	-7.54066849244	-5.42215632002	10.25323859969	-17.86654773959	-34.04346058890	-2.20707342438	-51.89309122870	-10.48210603438	6.15751611463
19490	-16.38737069147	-2.64092554596	3.32255096497	15.05546492861	-11.39160362018	-32.80558841502	-11.00949492924	-50.87015764823	-6.78889018662	-4.89576242032
19491	-10.45673147570	-3.11657087379	4.86989036406	10.92590878948	-14.47732691639	-11.38762363952	-18.02177898615	-31.61747036334	-1.46176326900	-9.13676620031
19492	-4.91939573747	-4.68679707091	1.98119165705	13.55290331214	-7.35458966829	9.21637181392	-29.36163958481	-11.85829344604	4.11114681935	-4.88979190384
19493	-3.99969863299	-5.51171297627	0.87267962810	24.93555197584	6.31374235636	17.12521742849	-32.58468203264	-6.55007225478	15.25248924506	-16.26447896973
19494	-6.49210942249	0.37613783351	-0.94233474458	21.06372031316	-0.10846303039	22.76728513573	-24.88380786332	-6.34359439328	30.84380052742	-21.36423067265
19495	-2.85287615361	3.83799909961	-3.57728991042	17.99690192506	0.41295558664	37.92026940941	-18.34318751709	-0.80998995509	30.91146674456	-20.55722631674
19496	0.89805398222	2.27175315590	-5.73361435382	16.60280460045	-1.47867941416	33.20162922025	-15.44652857602	3.41807813770	13.20363273461	-23.53249751276
19497	3.66560254997	6.41723003591	-6.44409708733	-0.17811818096	-10.61544629635	-15.26244028770	-13.69420353541	3.49022101483	-1.35877308704	-21.78813352447
19498	15.81072517200	10.23731758607	-2.87377268855	-18.49941484982	-15.05944490926	-22.12844805451	-18.37502954433	-0.58510331930	-7.26005749072	6.64012640862
19499	18.28572218237	3.13149689225	-0.83984219657	-26.85803319047	-9.52882538838	-30.34576617189	-19.61489170854	-0.26618220809	-9.84177646042	46.86398854641
19500	11.82918656449	-4.91665895526	-4.31463942261	-21.82097054687	-1.29061059969	-60.08055730916	-1.54932966217	15.30174586967	-17.42722246273	51.67616482697
19501	-6.46772985897	-13.29517883569	-6.58141732995	-11.72992815990	2.09861035989	-36.25451440305	3.45987120758	22.03540946069	-14.05740622723	37.62174467623
19502	-23.14665758996	-14.07133725053	-7.19935787622	-10.06616532588	-4.75446219705	-26.62419187096	6.77545666091	35.22958865025	-8.38150541142	37.39387332770
19503	-25.01092722350	-9.53977142618	-12.20756402356	-7.81928895832	-8.37453989977	-52.75482686463	14.31413461751	53.09514139468	-6.38289997525	43.30461154919
19504	-26.16197952333	-5.12164432403	-6.22418570011	2.71555618375	1.90258090223	-56.28733899243	14.02357311866	38.82130735430	-3.52007305175	63.91756414111
19505	-26.61399098852	3.46285646583	4.64599899619	10.25224360452	9.27309199326	-33.32302735824	11.72694317441	23.87878201379	-0.07861082301	49.16161566783
19506	-7.91108435369	11.93690351899	11.90804647723	7.47598835178	1.82695526927	-27.45209330731	9.74475679494	17.44762204559	1.52196524954	27.16650569327
19507	12.25010333982	10.25025361420	10.35175184892	7.23219544413	-7.54365347793	-62.85283203574	18.80589736230	18.21532081953	4.60370842872	30.24725510467
19508	20.14551433768	3.01606817974	6.35454043108	9.05318006054	-12.89615522697	-77.89038596040	22.41801564921	30.04376113765	1.42594057922	24.26586568054
19509	14.44075757112	-10.62340625766	-7.45907234300	-2.50758555674	-24.60518739743	-58.29539633715	12.57972167186	53.38022932913	2.16179759867	-21.18312846082
19510	7.51280644585	-21.81699056622	-16.13312978910	-9.93979112107	-24.78131463344	-42.68866153875	4.13552611011	66.90577027426	6.57445181830	-74.14592240669
19511	1.66052923611	-23.82604508811	-16.59882352880	-19.61588670370	-14.55792807067	-27.06799462605	4.76640268452	77.55156392310	4.32757545074	-80.49748276180
19512	-11.25801460942	-9.05815558186	-11.98267766053	-15.56096174786	1.23488637013	-8.95168291683	7.36553516059	79.64669207267	0.98860570182	-65.33056637382
19513	-26.07590589566	8.68102295775	-5.06890521634	-10.29403667441	9.82436186305	13.99869605756	6.36946644954	61.70651032696	-7.46205732849	-25.71071430451
19514	-28.63896761504	8.87804727420	-2.98621614282	-11.52494279114	6.39434351064	26.73365006699	5.09975279392	56.68138762533	-9.25766738622	6.71276705608
19515	-25.57239906673	3.25886636498	-7.81829396316	-16.18785888711	-2.77426553517	23.81211297381	-0.48858118550	61.63088196649	-10.66569682512	14.25841052433
19516	-37.61577470525	3.66684656667	-9.25617489347	-19.06760072840	-3.74446218996	23.88375917161	-1.96328038035	23.94346324545	-19.49846854636	3.08373330589
19517	-48.40635324244	-0.93735942782	-9.77261884153	-18.19392733251	-7.98447124753	27.76852577143	-4.10467880528	-12.61753367008	-27.93868303645	-8.58947576567
19518	-49.48377153614	-5.73858987514	-10.48807600537	-15.63161185950	-13.48026321018	18.36507959270	-4.42011736524	-2.89566449141	-28.06903831292	-4.14746714308
19519	-47.32296934176	-4.85695433593	-8.89595882365	-14.24149451555	-13.98078505361	17.56703019326	-2.98124062150	8.56559424524	-17.67698588687	-5.09477727260
19520	-38.71135166069	3.12552637577	-0.79108354685	-15.80575019618	-10.54181010822	37.93618933202	-2.21005868262	-7.14562377337	-3.70863963656	-1.99014729540
19521	-27.21999104733	-2.56529991300	-3.31558545332	-10.76669756226	-2.00208819199	52.25729000668	-4.51564426522	-33.68523396390	2.30110796799	15.74107005552
19522	-2.14612519746	-3.49469876582	-12.12397788380	-2.26578277580	4.90372292713	46.35451174650	-5.35946671519	-61.65476621443	2.87725544438	36.11918415076
19523	31.01346029486	17.52125714272	0.79207861020	1.67570400336	1.11945786219	24.34746182998	-7.06601815976	-73.70261714918	8.67654493401	63.12150255000
19524	38.38621080689	19.68156293052	12.16875593917	3.59420619196	-5.94457023906	15.12711003541	-5.14751638029	-46.22266615929	14.03302666371	64.50067494714
19525	49.60218468864	4.47484619050	-3.17229496697	4.28379211778	-10.13482544719	13.09118955310	-5.92267870896	-16.71524778197	-3.80416653654	68.02224212814
19526	73.02969930161	17.35905983900	-9.57658952025	10.94780086508	-10.93784982244	11.72395818892	-5.46593992573	-4.31662968569	-8.35563390066	53.32699272386
19527	55.87661982653	16.48041037629	6.11771303508	16.43762231125	-7.19537789557	24.96241902727	-5.76048140524	24.23999362428	-3.87581191609	1.07169434401
19528	27.03366292889	-1.75132963632	3.92059024421	19.73529703337	-2.77924078374	17.52125714272	-5.95850126235	59.61038718223	-4.53504830741	-44.89872035774
19529	4.97337804361	-11.36772155424	-9.05417560121	18.46956281290	-2.79416680219	0.51345800794	-3.71461015304	69.52530015119	-1.23737413079	-101.00097279368
19530	-1.23812037717	-5.98536831378	-7.49091437024	15.11317901211	-4.14448188484	-14.82659749391	-1.27070905991	49.76214325324	8.13223948486	-82.12740703223
19531	25.77215961988	2.31056096754	-2.65983181782	11.55081484740	-6.30279686406	-29.95569751965	-0.17612803721	11.20701674327	11.95581060910	-24.81415165584
19532	46.00897349185	1.86675821245	4.57236362631	5.70276732174	-6.56947629698	-38.84568473581	-2.64092554596	-21.54185258340	10.07561887094	2.48071877807
19533	40.08828531872	-1.64883708831	5.21916148709	-1.47967454570	-5.72366385668	-37.01872960291	-7.76555485547	-39.75717449394	8.91038734453	-13.20164274429
19534	25.32586937688	4.70868860101	5.41320081804	6.19731864869	0.18806891676	-29.15167814923	-9.97362313864	-56.36395798404	10.99307641804	-19.59200463777
19535	16.31647183104	6.10477700695	2.91059050987	19.72136491907	9.59251053387	-19.02381875919	-7.48195886826	-84.08322713085	6.73465858619	-20.69852654001
19536	8.80142664608	-1.63192080677	-5.87790010808	0.43484718493	-5.33956517542	-4.84401885330	-7.42822476541	-99.85713857280	-0.87964513975	-13.08621348627
19537	-6.36225218910	-4.19224547121	-7.08193917338	-23.30363116907	-31.37566690051	5.42912183167	-6.04308239728	-69.96412793047	-4.54101882390	-5.47887540836
19538	-24.58130533150	0.78809835680	-3.44195993088	-12.22249004202	-31.76772772509	6.81028421914	-2.89864947690	-17.22771065837	-6.71923507015	1.48863018405
19539	-28.64493758602	5.28682661323	-2.55634413827	0.32240386704	-15.04849887146	5.11069828622	-5.25697403081	17.70783400995	-7.70435774339	-2.75038374198
19540	-39.14246822745	-0.89556628975	-1.63988144996	-6.08089548651	-7.16254032766	13.33995798207	-2.45385172665	53.02797485712	-8.39046145889	-3.27777263684
19541	-49.63875076091	-9.77759381735	-0.56918213521	-15.60574089424	-2.81307334681	12.26328811674	-3.84098435785	59.45913482531	-8.17403255475	0.26468959602
19542	-66.94855506630	-16.22368089501	-4.07283650529	-13.77281469936	0.42390138578	3.08870855445	-10.04427325027	46.14554530608	-10.27363818255	8.64221487336
19543	-100.07058249145	-16.67942468307	-8.46807708218	-7.23617597029	-1.02393082583	11.22045026899	-17.60782826798	50.71791029615	-9.46912131455	14.19373038368
19544	-98.68519137453	-13.96486403999	-14.86640057347	-1.66873849171	-0.91248257128	41.83687585445	-23.13446889921	48.04016883814	-6.07790995552	15.95401647660
19545	-93.75733817818	-10.90998777586	-21.52045800538	5.64604823339	-5.71669834503	52.54785041454	-26.91077229816	18.01580901517	0.50898018877	19.36910826505
19546	-56.37962915787	-5.89680665269	-27.44711614949	11.52494279114	-5.09179174161	47.37744969099	-26.07093091984	-18.34318751709	9.68754020902	16.10526774251
19547	6.78068093102	-2.25881726415	-28.14068451072	13.83152377803	-1.86078783234	46.72070051482	-22.26576829713	-49.89995881143	9.90247552942	12.43444037693
19548	53.35734444036	3.08273831072	-8.12477647564	17.47846907767	-1.08463030395	36.64657522763	-17.53916814667	-72.33936903867	0.22289650909	-0.45176343237
19549	112.73836341730	13.63549445674	17.66355236115	18.62479296847	-4.46887594677	6.14756507199	-9.25318990798	-85.95794639562	-3.24045731795	-19.76216408480
19550	129.51953290188	16.60280460045	22.48368969402	15.18780910440	-2.06975318176	-23.62901858965	-1.93740846046	-108.46850750508	3.80068378072	-15.94605542429
19551	126.18877786357	7.65510166428	17.92426182309	8.43324952394	0.70351708549	-53.65238232645	4.45195966523	-116.22709575790	7.20632338787	1.20901445025
19552	111.31317249384	8.21930865321	5.45698387825	1.07965491900	1.00900467099	-77.20975690031	3.39220608144	-78.87700221740	2.27921630151	-11.97869658887
19553	92.90505499630	9.42235217784	-3.22702379223	5.22811698906	-1.39409827923	-61.25474324654	-2.58321118970	-39.49546894583	-5.10273777941	-23.72454685339
19554	67.33837496975	4.69873810387	-4.40320108370	5.61221567032	-7.67400820890	-29.59548090432	-11.21647028833	-25.05247263560	-3.97183658640	-10.55972220317
19555	56.92119891582	5.77739795953	-1.56525094854	-0.92342833634	-10.21045053464	-5.09079674644	-14.51215392912	-23.26929947191	-1.49957608548	9.19050084866
19556	64.71013888514	12.08715978973	4.21015674791	3.38026532122	-3.29866917178	5.27389058510	-17.00182930017	-33.14441045232	-0.89009340722	19.01187663522
19557	38.02201202890	6.05303289442	11.64733701529	-2.33842301413	-1.02791107923	16.28736604050	-15.71619408543	-35.38034132758	-3.27628014410	8.40041195603
19558	3.80690304599	-1.04084703918	6.55355528336	-18.70439912758	-2.69863990221	21.44781899442	-13.10711056672	-30.30297919785	-4.63754099180	2.51455106839
19559	-22.72002068345	-0.60898511249	0.04179309545	-15.64056790697	2.24488624085	22.35134442722	-14.73107032118	-17.94764639145	0.77317227015	5.48783145584
19560	-40.42461986811	0.03084728352	-3.33847225134	1.99014729540	3.46385146099	30.28805208839	-21.78216355349	-5.98735830411	13.04342542123	-14.66340519504
19561	-38.80812366838	4.99526957371	-2.40011762379	9.28702301656	-0.28956643550	28.37751081572	-21.62991620141	10.01491871094	14.48329688737	-34.52209035672
19562	-6.67221773015	13.11009555221	2.57525068289	-6.75754511145	-4.20617649450	40.24078141959	-15.31716938571	20.63832496859	10.48011604406	-21.83291048884
19563	2.59092294772	9.76664777955	-0.25374377982	-16.20875487655	-7.69490474384	36.92519569352	-7.65609665944	15.77142068103	4.81317127572	16.85356301975
19564	-1.32220415089	2.01203896188	-6.78540715804	-6.34956490976	-9.71987973385	24.67384642774	-1.59709324854	14.04745518459	-19.53080807119	23.86385708633
19565	2.96183685206	-2.79317180703	-8.78252010146	7.27199852369	-13.30612487349	20.57613340685	-5.05298420272	33.08221889058	-47.58243178674	8.20040210859
19566	1.49186419108	-0.76819688521	-6.42121056206	15.45647961866	-13.95292300702	-6.63714142313	-8.51285513755	39.84672842268	-48.17698940116	-2.43992070335
19567	-1.53714001679	6.00228432257	-3.04492549424	6.57047129214	-14.91117862884	-32.78568632974	-7.39140721685	53.95986201610	-48.13320524995	-6.63117090664
19568	-4.36240300898	9.61340652331	0.21692606079	-0.77118207526	-10.41543590340	-55.18479707084	-0.72441362043	71.68858983348	-37.01325712951	-4.82411731352
19569	-8.98029120979	8.30787031429	1.08463030395	4.91765395043	2.44091569851	-41.70154778417	-4.40220581579	59.71337790969	-21.69509274864	0.16120193352
19570	-15.06765471037	8.03621481455	2.74938847407	11.89511044910	10.38956384714	-32.04933317647	-2.39215711698	16.56747899913	4.23951128724	8.10387994069
19571	-26.47617324833	5.37439273365	8.49892411426	15.81669623398	14.47633192123	-21.79609348578	6.65803795807	-18.48697522827	40.45869845247	11.23040131163
19572	-34.40865218004	3.13149689225	8.71585051599	25.80624038624	15.18681410924	-29.60344086563	14.40070574277	-37.10032793436	52.08514275133	12.61355368943
19573	-37.58915858462	2.02497499001	10.62937731964	32.92002158687	7.73172229240	-21.46373891704	13.20860771043	-48.96608166212	37.03017204730	7.47698334694
19574	-43.09688885273	-5.01019613767	9.46713132422	29.13078106878	-5.72266886151	-11.15676621450	6.79734819101	-64.37529682850	35.97589393717	-1.81003898774
19575	-42.07992524324	-11.53190884828	2.82799936527	37.47347730481	-11.33786951733	-5.22413700841	0.44977330567	-63.57973273496	34.52706533254	-4.47783144874
19576	-22.45085267162	-13.39170100359	-2.32150700535	59.61585965563	2.70162488770	1.52445287382	-8.64221487336	-56.05697579198	23.36582273081	-5.13458035216
19577	-1.14607609663	-12.24637210796	-4.16935867319	58.38495462990	4.69873810387	5.17836341237	-12.72898294744	-47.38242466680	7.62922960802	-6.35653042141
19578	10.31518250364	-4.53952605840	1.44484698746	23.66384778440	-8.36060887648	3.65789079195	-12.67524884459	-36.85354731371	-2.43892570819	-4.13353611979
19579	13.64569424817	4.10865905869	5.36245224619	-19.74425198984	-35.97788392749	1.41101442439	-13.58275534905	-24.35542397330	-10.06915031137	14.72311035987
19580	32.15108015998	5.63410720043	1.08264017725	-60.89154382773	-53.57078835902	2.53146734993	-17.25656770013	-10.29353917683	-9.35070707104	34.38477011411
19581	33.15834256662	-1.35031494627	-5.53161451605	-58.69342495070	-38.09838663574	0.72640374714	-18.99993669326	-2.60908324596	-8.77455959465	34.25640700997
19582	-10.39628115550	-9.86416494261	-9.57559343408	-38.71334165102	-28.52080102932	6.50579169699	-22.20904920879	12.45085888813	-15.45747461382	-5.27886610642
19583	-54.41237097887	-6.04706292344	-2.35135904226	-20.91644793690	-14.64051921527	20.95227212680	-19.52633059295	28.03023131953	-21.72842945064	-30.23929296135
19584	-87.31249266247	-0.41892600084	2.87277769339	-17.80186759893	7.78446140009	23.82007293512	-15.03556284333	49.23027469814	-18.78002530604	-24.25890071440
19585	-97.44731265464	-2.85685640702	4.27782160130	-35.08928342214	22.09063605629	39.68552611413	-14.21960243994	70.59699285869	-19.97510832386	-11.99063762184
19586	-78.51678778408	-4.07283650529	6.42121056206	-42.20803959859	24.06983635926	48.84816600720	-6.16945660210	61.67018863947	-19.51140566550	1.03786184912
19587	-46.68960255194	-7.06701315492	2.53544760333	-38.42278124317	16.15303078337	24.27581781418	16.15800575919	38.05310999178	-7.76256986998	10.47713105857
19588	0.82790129998	-5.14851137545	-1.37220661275	-23.58722661077	8.01929880576	2.96332934480	20.05968945879	11.15825870725	2.19264490350	4.36439299931
19589	61.87467760165	3.43897467264	-2.49564479653	-8.01730881544	6.88789984242	-5.06691522601	21.43388688012	-4.32658045558	0.55176835609	3.76038347633
19590	73.07049846733	8.92183033441	5.10074778908	-0.51743829544	4.60619591663	-7.82525947481	21.32044870344	-16.46299686993	-9.88904200371	4.11363458001
19591	42.15704173244	0.55923139942	19.31836132970	0.81297521333	0.21792114119	1.69162528973	2.04985177836	-25.29875357666	0.80849732597	19.90346430807
19592	2.64988132068	-7.90785061941	22.42896059601	0.34230533863	-4.90073794164	1.88864987893	-4.03303369848	-29.28402341603	22.88221580516	28.49094899241
19593	-36.48736072740	-10.16368248894	14.75495238711	1.45081736757	-3.47380223088	1.87272859256	0.35623636192	-30.92340668653	41.46074149851	15.05944490926
19594	-71.47415091966	-11.72793816957	9.44822423410	3.07577279907	-5.95949625752	-7.31180160324	10.69803744095	-22.06625649277	32.72548475833	6.08985098849
19595	-55.38256545165	-11.21050031735	3.70266912007	5.79630395864	-1.99611781188	-17.84764174048	4.43404838853	-21.43736936320	18.76758786649	26.44010249164
19596	-15.32139811516	-5.40026478991	-1.60604888689	4.46191043512	-0.24976349232	-4.62510246125	-15.15596707716	-27.11824624583	15.82465619529	52.78169173405
19597	15.45722586503	2.06776305506	2.00805870847	2.57326041981	0.28658121136	7.02522008504	-18.46657782741	-29.63080541464	7.66256467351	34.84847495448
19598	57.32793373705	4.64400900586	10.38558386649	3.11955585928	3.43996966781	2.88173346812	-14.79276547634	-18.04914353516	2.04885664682	-7.17149582963
19599	89.01780090858	4.51862952346	12.81654906786	3.86088589763	6.82123025695	3.33150673969	-16.23263694249	-10.47215499174	-7.40931876630	-14.66639127153
19600	82.98143581965	3.96138831893	8.23124968617	6.68689499982	8.55962372875	9.08104210713	-16.94212413534	-2.13095029384	-12.96780033377	-12.17174092466
19601	91.36070030995	3.01905343798	3.38325057947	12.00556364029	15.52115866831	4.01213716354	-10.25025361420	15.80624769376	-11.74137169528	-32.74886932668
19602	98.69687820369	5.36344724135	1.73938873972	11.96675555590	16.94510912083	12.10805687018	-11.29508145228	18.34517750742	-12.43245038660	-44.39023855300
19603	68.35758168237	1.08363524060	3.96934882574	1.87073846586	10.82640163609	31.48214011105	-9.04123957308	5.76844191205	-9.54524389958	-22.21601417494
19604	39.61512584229	-2.66480733914	3.21707329510	-18.39393663445	-3.15736867576	48.48397159323	-0.98412788265	3.54594510801	-4.99925009987	-4.44001863226
19605	12.48593574066	1.32046277298	3.24792059993	-32.68717526252	-16.56797649672	41.71945769712	2.56231465476	4.17731918000	-15.78883418739	5.27986110158
19606	-2.82576035340	7.22622492765	10.78958354202	-30.51492844175	-24.30964983176	33.97579655376	2.85586141186	8.17851057849	-15.40025802790	13.04541541156
19607	-13.27950657086	9.74774178044	10.69306137413	-6.03611688564	-15.47538561777	14.65942521438	-0.64082741248	17.85609919937	-8.17652058816	12.32000720508
19608	-17.24114418409	9.31886504380	9.14174172163	19.84276305706	-10.98163288265	-11.33388953667	-9.67808666396	22.84589629968	-6.64609692510	3.52256081241
19609	-27.45681953434	1.93143794398	9.22532786139	34.86837703976	-4.11363458001	-30.53881050769	-13.01456837948	34.16834120996	-1.65281734172	4.28379211778
19610	-43.43372089970	-10.06119035006	6.37046144470	31.43935313701	2.44987147324	-32.29611161511	-17.00481428566	42.21500456473	1.52097011800	-16.88242006150
19611	-50.65895246869	-16.03063655922	1.91651192552	19.15118686816	1.73640361786	-49.59049349547	-15.65549392543	33.90713534144	9.25169741524	-37.64562892417
19612	-78.17398576612	-16.82570097316	-2.62400926442	11.45329768434	1.35529033121	-50.28306249753	-9.42235217784	21.47617853859	16.96501120611	-39.64473131242
19613	-97.14108107296	-15.36891240723	-5.77640241886	-0.81596040339	-3.37827505815	-38.22674973988	-3.17030470389	13.20612022252	14.53752848780	-20.28159083634
19614	-68.81879685283	-11.14184019604	-12.08616479457	-8.81436267421	-4.09174304990	-46.52964398735	-0.08557633466	5.96745676433	10.71943092797	-19.97510832386
19615	-1.49659082724	-0.88064020310	-15.73211509905	-12.75485391270	-2.75336872747	-37.62174467623	-5.29876710070	-10.28756920584	9.86615493294	-23.58722661077
19616	40.82637971353	12.84441111445	1.14433471872	-17.34711880604	1.04980274571	-24.27581781418	-6.50280671150	-19.92585169925	9.36065811368	-24.83007376047
19617	45.78931085342	19.14621189234	30.56866254460	-16.85157302942	4.50171324192	-1.81700449938	-5.98337777795	-20.93187254394	6.93665842395	-14.66539627637
19618	46.51596280385	14.37881475817	43.21206827095	-14.05442015074	9.23229391854	6.59733834357	-6.66699346004	-26.22218109474	5.35051121322	0.18408862926
19619	39.01161327139	8.73177152961	31.67418945168	-9.39747620775	11.08910108836	16.06645965812	-8.16756454068	-30.42487483342	2.66430984156	10.60848023920
19620	-0.66122644984	4.46589068852	22.54438876302	12.64539571667	10.89605675256	23.73648679535	-10.45921896361	-31.11147604650	1.99114242694	-2.14139856131
19621	-9.63206486464	4.74152616892	21.16322637554	28.52179602449	10.15074646081	24.58031033633	-12.11800682181	-24.33552188802	-1.41051692681	-4.77336819616
19622	6.51400095259	5.43310235782	22.92550245879	29.41636868283	2.09960549143	39.47059406674	-3.34245250475	-16.19880383391	-12.01899716601	0.14229553380
19623	7.45782859904	3.50166427747	23.47677341958	29.70394410519	1.23289624343	60.43878611616	-1.38514250451	-11.94436707372	-18.79345992275	9.04223456824
19624	13.32950944185	1.39907352780	17.08939542059	30.08704779128	3.20015701356	55.55297146547	-9.32185002929	0.88810328052	-27.82026988395	2.06776305506
19625	31.67841818113	0.60898511249	14.45742592211	16.22666588050	-4.28279712262	12.79863806391	-14.73505139284	11.17169223296	-19.49349357054	2.16030496955
19626	18.21731080986	-3.08771355929	12.04934670050	1.33439379627	-14.51414501045	-14.01063709053	-23.50463546617	17.27447870407	4.54499907730	4.66291500497
19627	15.07984449212	-0.26667973977	3.47181196780	0.10547780625	-22.41702065405	-7.00133856461	-26.47592449953	19.39846280439	12.83694755972	4.53554580500
19628	22.85684124648	3.20115200872	-2.89367422833	-16.27343501721	-25.57140407157	-0.31245313124	-24.91962987122	33.83598664122	13.98128255119	6.39633350096
19629	20.35846075875	4.95248150866	-6.78043218223	-27.23118692493	-19.91042927421	-2.25284674766	-15.06342488992	47.26898649012	9.20492936954	16.77793684129
19630	22.90958035416	5.04800868140	-7.82227394381	-24.00018233379	-17.54314921833	5.12661929984	-10.55076615569	51.08161157656	-5.68435827470	24.24198579661
19631	27.34711258952	3.85889563455	-3.46484645615	-19.65768086459	-17.15407556125	4.94750653285	-6.46797860776	37.02818205697	-4.48977248171	37.57696552985
19632	28.43373240648	2.35434430051	1.11746773548	-14.45244985529	-11.58564295114	-9.85918996679	3.98228485388	43.61607121949	9.05616559153	43.46780384807
19633	14.18104419534	2.03293549682	5.45300389760	1.20204893860	-2.54937862663	-17.95311886485	12.08118981875	60.81989981193	14.05243016041	28.90887969124
19634	-0.93387667200	6.33264890098	5.55748657231	2.53544760333	1.74137886643	-27.07197460671	12.67126777293	38.69642673324	13.08969706035	9.76366279406
19635	-12.10407579852	-2.25682713745	2.91258077295	-7.48593939442	5.30871814334	-39.20590353314	8.16557455036	7.20980641644	4.20766898725	-12.89217415532
19636	-17.40433648296	-7.42324978960	2.33941828205	-11.12591918242	6.38439246800	-36.06744003824	5.80824499161	-7.27050603094	5.08532427304	-18.93426264844
19637	-15.50200392040	-2.02696511671	8.13373197761	-10.73784052050	2.18418676273	-33.01654484577	4.40917132743	-20.67763164157	5.48484592484	-15.78186813024
19638	-12.15183993039	0.93337910623	10.30199772672	-9.88207703756	-5.25100351433	-43.86483746646	2.27175315590	-35.61219483877	4.24846706196	-16.85853799557
19639	-13.62579216289	2.16826547636	10.51295306646	-4.21612726439	-3.08472830105	-46.01220722613	1.06771402241	-44.90220284081	-2.26578277580	-2.59714221299
19640	-16.27592250511	4.66988051662	9.87312099009	0.06567486307	-3.12950662917	-36.01569592572	-0.51345800794	-55.02359476229	-7.62226409637	-4.92461946208
19641	-17.10805267091	5.05099421239	11.14980015735	13.62355342377	-1.19508342695	-5.14055032314	-4.34250146920	-67.54162018798	-8.31732331385	-4.38628480216
19642	-19.37756790595	5.26294454730	8.65714089182	32.32297866654	-1.44683711417	21.14929644325	-9.85421499097	-69.52082267296	-6.51673773480	22.58618292391
19643	-22.29064535823	5.64306270240	7.20134841205	43.56432710697	-2.49863005477	29.79051523044	-14.95496168905	-61.79457176295	-4.08477753826	26.61324474215
19644	-19.08999030159	7.31876711489	11.31796743205	53.76880548862	10.12885438520	26.21621112376	-16.75903084218	-37.90882260101	-4.21164924065	23.19516796820
19645	-12.92749975664	7.72873730691	13.77480468968	64.32255772081	25.51567997839	22.01301988750	-16.64658766066	8.96710643287	0.32439402783	32.56876211002
19646	-2.66231957848	4.14547688000	7.93869765149	72.76675437356	23.68175769734	42.40606109221	-18.01083294835	50.08255351600	-6.77993468464	23.78624091755
19647	-1.86178282751	-0.57415748606	4.96939806295	46.72667048580	-2.53345761301	59.16907191504	-20.18208477395	93.58170407574	-13.36284396184	4.43703337402
19648	1.27120655749	-3.50464953571	5.76346693623	0.35126101107	-27.53965942773	53.08320145271	-18.93127766295	105.00564503873	-19.03476370599	-32.53891007310
19649	14.06014246393	-4.33155570415	5.38832375695	-16.69136571604	-28.54169810977	48.10982286360	-25.07685219911	102.63488577279	-10.26716962298	-46.24107356982
19650	6.15477933243	-10.92690378464	7.66505270692	-18.68847920496	-36.12117414109	38.77603071034	-37.04659383151	100.26859525705	-0.80202938009	-16.85953299073
19651	0.51470185418	-12.59862767097	8.80142664608	-9.89501306569	-36.50328283203	26.57642773909	-34.71712468285	49.69696234199	-7.08293416855	1.22294560992
